src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.152,3.122.49.24,52976,1883,6,1554299255.547811,523,246,277,160.77055449330783,1500,52,93324.73129357398,277.1016260162602,1500,52,172842.953086787,57.458483754512635,84,52,13.872825137822726,0.11490013407564711,0.6734199523925781,9.5367431640625e-07,0.029337844535659224,0.24480763260199098,0.6734199523925781,2.09808349609375e-05,0.03370816288410288,0.21599081547363944,1.0726540088653564,9.5367431640625e-07,0.08829760480020839,59.97786998748779,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299264.517563,180,120,60,135.37222222222223,279,52,10284.022561728396,64.0,76,52,144.0,278.1166666666667,279,278,0.1030555555555556,0.3296149269828583,1.0011601448059082,6.9141387939453125e-06,0.22090495702793392,0.4958073271422827,1.0011601448059082,4.601478576660156e-05,0.24988619936464415,1.0000167984073445,1.0013079643249512,0.9985270500183105,3.9419668001700657e-07,59.00107192993164,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299266.518244,180,120,60,135.37222222222223,279,52,10284.022561728396,64.0,76,52,144.0,278.1166666666667,279,278,0.1030555555555556,0.3296104143451712,1.0010771751403809,1.0013580322265625e-05,0.22087217249991442,0.49580053922508943,1.0010771751403809,8.797645568847656e-05,0.24983914255733447,1.0000028125310347,1.001168966293335,0.9986889362335205,3.741940733586231e-07,59.000264167785645,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299306.96938,545,286,259,526.5247706422018,4497,40,926005.7943405438,967.1188811188811,4497,41,1356108.342510636,40.0,40,40,0.0,0.11021494646282758,1.045870065689087,1.9073486328125e-06,0.05079824142359455,0.21037458536917703,1.0462830066680908,1.9073486328125e-06,0.07598511927654929,0.23239070870155512,1.0459520816802979,7.867813110351562e-06,0.07880110868930346,59.9569308757782,6,1880,N,0
192.168.1.195,192.168.1.255,138,138,17,1554299313.231287,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299315.586688,504,236,268,163.61507936507937,1500,52,97875.53437578738,284.04237288135596,1500,52,181733.218543522,57.56716417910448,76,52,13.484294943194476,0.11881347110209835,0.6719570159912109,9.5367431640625e-07,0.03403339789744979,0.25431138708236367,0.6719570159912109,1.9073486328125e-06,0.04133039083540245,0.22239923209286808,1.056885004043579,9.5367431640625e-07,0.10136124566806803,59.76317596435547,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299324.517612,181,121,60,135.05524861878453,279,52,10249.742803943713,64.09917355371901,76,52,143.99016460624273,278.15,279,278,0.12749999999999997,0.3333328710661994,1.0008409023284912,6.9141387939453125e-06,0.2221692812359471,0.4999993065992991,1.0008409023284912,4.57763671875e-05,0.24992082052335907,1.000008574986862,1.0009310245513916,0.9983808994293213,3.4135134137248154e-07,59.999916791915894,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299327.517786,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.3296641753270076,1.0008859634399414,9.059906005859375e-06,0.22089438549393828,0.49585851164888745,1.0008859634399414,8.511543273925781e-05,0.24984549034786935,0.9999794642130534,1.0010919570922852,0.9983901977539062,3.3067253462427796e-07,59.99887990951538,6,7878,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554299342.29408,10,10,0,352.2,380,314,788.1600000000001,352.2,380,314,788.1600000000001,0.0,0,0,0.0,0.7890455457899306,6.033600807189941,0.0033369064331054688,3.5425578041730996,0.7890455457899306,6.033600807189941,0.0033369064331054688,3.5425578041730996,0.0,0.0,0.0,0.0,7.101409912109375,17,1900,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299366.978671,566,296,270,506.69081272084804,4491,40,807571.1711876787,932.3885135135135,4491,44,1164319.2983815742,40.0,40,40,0.0,0.10612004457321843,1.0107519626617432,1.9073486328125e-06,0.04650825226130878,0.20324586124743446,1.010957956314087,7.152557373046875e-06,0.0694154484707773,0.22289116054662542,1.0108439922332764,1.9073486328125e-06,0.07172822875769853,59.95782518386841,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299375.620373,541,260,281,156.00554528650648,1500,52,91669.93527424056,262.6576923076923,1500,52,168835.19436390535,57.32384341637011,72,52,8.78124643811502,0.11069640362704242,0.6713109016418457,9.5367431640625e-07,0.0302771347986743,0.2307955905737564,0.6713109016418457,0.00013399124145507812,0.03848795387228885,0.2121546072619302,1.0488920211791992,9.5367431640625e-07,0.09384761676752619,59.776057958602905,6,1883,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554299382.724814,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09346699714660645,0.12486696243286133,0.06206703186035156,0.0009859578199780117,0.1869339942932129,0.1869339942932129,0.1869339942932129,0.0,0.0,0.0,0.0,0.0,0.1869339942932129,6,443,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299385.517852,182,121,61,135.73076923076923,279,52,10330.284657650041,63.900826446280995,76,52,143.99016460624273,278.21311475409834,279,278,0.16769685568395604,0.33148959723625393,1.0016210079193115,6.9141387939453125e-06,0.2215465407835204,0.49999666810035703,1.0016210079193115,4.57763671875e-05,0.24991310612396986,0.9999933838844299,1.0016679763793945,0.9988219738006592,3.693847884752207e-07,59.99961709976196,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299388.516625,183,122,61,135.40437158469945,279,52,10293.224461763564,64.0,76,52,144.0,278.21311475409834,279,278,0.16769685568395604,0.32966680710132307,1.0015859603881836,7.152557373046875e-06,0.22089970844318477,0.49586247018546115,1.0015859603881836,8.606910705566406e-05,0.24985218087280295,0.9999866326649983,1.0016729831695557,0.9988188743591309,3.5951506422154323e-07,59.999358892440796,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554299404.909939,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,172.217.25.138,44594,443,6,1554299405.346834,22,11,11,268.8181818181818,1470,52,122019.2396694215,190.0,695,52,50588.72727272727,347.6363636363636,1470,52,181025.14049586782,0.006825481142316546,0.09117007255554199,9.5367431640625e-07,0.00038432511697468187,0.012738513946533202,0.09128212928771973,0.0001289844512939453,0.0007253416903586185,0.0052165031433105465,0.019744873046875,9.5367431640625e-07,5.9524376072204175e-05,0.14333510398864746,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299426.986813,544,284,260,525.6378676470588,5673,40,997739.5177572179,970.2359154929577,5673,44,1497581.9478650067,40.0,40,40,0.0,0.11041897612162498,1.0014350414276123,9.5367431640625e-07,0.04509344780230058,0.21186290781405284,1.0016589164733887,5.9604644775390625e-06,0.06510708445047665,0.2314952819043605,1.0016169548034668,9.5367431640625e-07,0.06658953939332309,59.95750403404236,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299435.652879,527,255,272,158.36432637571158,1500,52,94833.55607084601,265.96862745098036,1500,52,173539.86568242984,57.48529411764706,80,52,14.793901384083046,0.11293966552603835,0.672217845916748,9.5367431640625e-07,0.031290547123448226,0.2338829293964416,0.672217845916748,5.221366882324219e-05,0.03995608260391232,0.2178381404313654,1.0968799591064453,9.5367431640625e-07,0.10160707400263043,59.40626406669617,6,1883,N,0
52.88.71.233,192.168.1.152,443,51700,6,1554299437.046121,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10352504253387451,0.20666098594665527,0.00038909912109375,0.010637022823644315,0.20705008506774902,0.20705008506774902,0.20705008506774902,0.0,0.0,0.0,0.0,0.0,0.20705008506774902,6,443,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554299445.007903,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.004626853125435966,0.008439064025878906,0.0031859874725341797,3.3176378477093045e-06,0.004626853125435966,0.008439064025878906,0.0031859874725341797,3.3176378477093045e-06,0.0,0.0,0.0,0.0,0.03238797187805176,17,1900,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299446.517657,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966851009117376,1.0015430450439453,6.9141387939453125e-06,0.22094006815261355,0.49586503170738533,1.0015430450439453,4.601478576660156e-05,0.24991203485891136,0.9999936501185099,1.0016629695892334,0.9986810684204102,4.951042455382372e-07,59.99966883659363,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299448.517286,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32961524665022696,1.001573085784912,9.775161743164062e-06,0.22089571961482363,0.49580780798647583,1.001573085784912,8.606910705566406e-05,0.24987214466732963,1.0000173924332958,1.0016679763793945,0.9986810684204102,4.773717723374399e-07,59.001129150390625,6,7878,N,0
192.168.1.152,172.217.25.138,44594,443,6,1554299464.34819,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.07401251792907715,0.10387015342712402,0.04415488243103027,0.0008914783975342289,0.1480250358581543,0.1480250358581543,0.1480250358581543,0.0,0.0,0.0,0.0,0.0,0.1480250358581543,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299487.000531,508,263,245,553.0610236220473,7722,40,1240340.4903706056,1031.0076045627377,7722,42,1922142.0607786726,40.0,40,40,0.0,0.11826449879527798,1.0010919570922852,2.86102294921875e-06,0.050438954450955455,0.22885450334039353,1.0012319087982178,3.0994415283203125e-06,0.072385723476644,0.24573777445027087,1.001194953918457,2.09808349609375e-05,0.07355940175364929,59.96010088920593,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299495.692123,501,242,259,164.32934131736528,1500,52,98937.50630475573,278.3677685950413,1500,52,179653.10854791338,57.77606177606177,88,56,15.069542791550509,0.11969197416305542,0.6711640357971191,0.0,0.031168128950827694,0.2483235978486627,0.6711640357971191,1.2874603271484375e-05,0.0358526303289847,0.23059526339981906,1.0441079139709473,0.0,0.1013657696098165,59.84598708152771,6,1883,N,0
192.168.1.103,192.168.1.255,137,137,17,1554299505.128447,6,6,0,78.0,78,78,0.0,78.0,78,78,0.0,0.0,0,0,0.0,0.3006082057952881,0.7499148845672607,0.0007150173187255859,0.1345114006113681,0.3006082057952881,0.7499148845672607,0.0007150173187255859,0.1345114006113681,0.0,0.0,0.0,0.0,1.5030410289764404,17,137,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299506.517662,181,121,60,135.0718232044199,279,52,10254.497603858248,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.3333330882920159,1.001512050628662,5.9604644775390625e-06,0.22216630283026262,0.49999963243802387,1.001512050628662,4.57763671875e-05,0.24991624447811198,0.9999841188980361,1.0015790462493896,0.9986419677734375,3.822055775625126e-07,59.999955892562866,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299508.517998,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296061561094316,1.0012738704681396,5.9604644775390625e-06,0.22086552594620498,0.49579413397973326,1.0012738704681396,8.606910705566406e-05,0.249831272663241,0.9999893923937264,1.0014410018920898,0.9987950325012207,3.7441623014397815e-07,58.99950194358826,6,7878,N,0
192.168.1.152,172.217.25.138,44594,443,6,1554299517.36181,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.0221174955368042,0.04416394233703613,7.104873657226562e-05,0.00048604581651545686,0.0442349910736084,0.0442349910736084,0.0442349910736084,0.0,0.0,0.0,0.0,0.0,0.0442349910736084,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299547.006582,573,299,274,501.3979057591623,5522,40,805847.2203795583,924.2173913043479,5522,44,1170451.568125636,40.0,40,40,0.0,0.1048152309197646,1.0018119812011719,9.5367431640625e-07,0.04417552435561843,0.2011876682307096,1.0019218921661377,5.9604644775390625e-06,0.06548724048611516,0.21961184299035824,1.0018260478973389,9.5367431640625e-07,0.06743276094346676,59.95431208610535,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299555.735748,550,271,279,154.22181818181818,1500,52,91975.83079669421,253.9409594095941,1500,52,167050.74928173632,57.36200716845878,88,52,12.997983068048972,0.10839837887248055,0.8677430152893066,9.5367431640625e-07,0.03193399311801292,0.22041003704071044,0.8677430152893066,5.0067901611328125e-06,0.043399541678501255,0.212840215765315,1.4450650215148926,9.5367431640625e-07,0.1060967915086037,59.51071000099182,6,1883,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554299562.740361,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.0934680700302124,0.1414940357208252,0.04544210433959961,0.002306493380515917,0.1869361400604248,0.1869361400604248,0.1869361400604248,0.0,0.0,0.0,0.0,0.0,0.1869361400604248,6,443,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299566.518065,179,119,60,135.731843575419,279,52,10329.648762523018,63.89915966386555,76,52,143.98983122660826,278.2,279,278,0.16000000000000003,0.331462842694829,1.0013701915740967,5.9604644775390625e-06,0.2215450112674733,0.5000031944048606,1.0013701915740967,4.696846008300781e-05,0.2499243289853845,1.0000063564817785,1.0014169216156006,0.9985589981079102,4.861395713871602e-07,59.000385999679565,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299569.517522,183,122,61,135.40437158469945,279,52,10293.224461763564,64.0,76,52,144.0,278.21311475409834,279,278,0.16769685568395604,0.3296647202837598,1.0013329982757568,6.9141387939453125e-06,0.22086739364610705,0.4958593313359032,1.0013329982757568,8.678436279296875e-05,0.2498046197425093,0.999981435139974,1.0014350414276123,0.9985368251800537,4.613807551676372e-07,59.99897909164429,6,7878,N,0
192.168.1.1,192.168.1.255,138,138,17,1554299596.845142,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.002490997314453125,0.002490997314453125,0.002490997314453125,0.0,0.002490997314453125,0.002490997314453125,0.002490997314453125,0.0,0.0,0.0,0.0,0.0,0.002490997314453125,17,138,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299607.016578,570,298,272,503.27543859649126,5673,40,846045.753958141,926.1308724832214,5673,44,1243570.1808589702,40.0,40,40,0.0,0.1053769316111801,1.0369701385498047,5.9604644775390625e-06,0.04530855769701882,0.2018831546860512,1.037214994430542,6.9141387939453125e-06,0.06739780743750999,0.22125194169498458,1.0371370315551758,3.409385681152344e-05,0.06956607157579661,59.959474086761475,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299615.771119,509,249,260,162.95874263261297,1500,52,98885.78808171964,272.7951807228916,1500,52,178501.25523781878,57.76923076923077,92,52,20.192899408284024,0.11688105327876534,0.7969980239868164,0.0,0.029053615107852114,0.23941764139359997,0.7971360683441162,5.9604644775390625e-06,0.035303836312946674,0.22792150891425528,1.1459238529205322,0.0,0.09862903555073929,59.37557506561279,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299627.517458,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966669837197105,1.001297950744629,5.0067901611328125e-06,0.22093021503180268,0.49586230664213826,1.001297950744629,4.601478576660156e-05,0.24989812046008494,0.999986449877421,1.0013480186462402,0.9987070560455322,3.516966807460954e-07,59.99933910369873,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299630.517739,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32967018688118066,1.0011839866638184,6.9141387939453125e-06,0.22090099876076563,0.49586755382128,1.0011839866638184,8.606910705566406e-05,0.24985243208006844,0.9999978025754293,1.0013010501861572,0.9987001419067383,3.4438945910943e-07,59.99997401237488,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299667.026167,587,307,280,489.9420783645656,4872,40,772755.9387234487,900.3127035830619,4872,44,1124502.566711583,40.0,40,40,0.0,0.10231344203493294,1.0175888538360596,2.1457672119140625e-06,0.040130315292743135,0.1959325784172108,1.0178470611572266,6.9141387939453125e-06,0.05858485804058497,0.2148945733210519,1.0178089141845703,2.1457672119140625e-06,0.060165332084851066,59.9556770324707,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554299670.868795,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299675.807399,491,222,269,167.9837067209776,1500,52,104476.24006039463,301.63963963963965,1500,52,198449.17644671697,57.680297397769515,84,52,12.819723331628914,0.12145220600828832,0.6705119609832764,0.0,0.03227541775298455,0.269283171692585,0.6705119609832764,1.3113021850585938e-05,0.0352263245592105,0.220637551884153,1.1639690399169922,0.0,0.11006157205044195,59.51158094406128,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299688.517628,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966858869070537,1.0015099048614502,5.9604644775390625e-06,0.22093151097506938,0.4958651499314742,1.0015099048614502,4.601478576660156e-05,0.24989912471005019,0.9999934156735738,1.0015571117401123,0.9985570907592773,3.3921375971443815e-07,59.999683141708374,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299690.517861,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296061561094316,1.0014729499816895,5.9604644775390625e-06,0.22087689768336555,0.49579413397973326,1.0014729499816895,8.58306884765625e-05,0.24984837796665282,0.9999883902274956,1.0015630722045898,0.9986209869384766,3.433301403409511e-07,58.99950194358826,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299727.033584,603,316,287,478.3217247097844,4493,40,750589.3525462791,876.4177215189874,4493,44,1099320.958420125,40.0,40,40,0.0,0.09959047537705432,1.000802993774414,2.1457672119140625e-06,0.037992981910945016,0.19032785400511726,1.0009469985961914,7.867813110351562e-06,0.05541964105152195,0.20962707062701244,1.0009779930114746,2.1457672119140625e-06,0.05698086379766769,59.953466176986694,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299735.844743,500,241,259,164.76,1500,52,100754.83840000002,279.71784232365144,1500,52,183503.37266920335,57.79150579150579,88,52,18.04147224996646,0.12006982151635424,0.6674580574035645,9.5367431640625e-07,0.02971698139947885,0.24964517056941987,0.6674580574035645,4.410743713378906e-05,0.032259144905644264,0.23076762801917025,1.029879093170166,9.5367431640625e-07,0.09899230828343032,59.91484093666077,6,1883,N,0
52.88.71.233,192.168.1.152,443,51700,6,1554299737.276598,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10440659523010254,0.20845699310302734,0.0003561973571777344,0.010826485297513955,0.20881319046020508,0.20881319046020508,0.20881319046020508,0.0,0.0,0.0,0.0,0.0,0.20881319046020508,6,443,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554299742.740125,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.11690151691436768,0.18716096878051758,0.04664206504821777,0.004936390576531835,0.23380303382873535,0.23380303382873535,0.23380303382873535,0.0,0.0,0.0,0.0,0.0,0.23380303382873535,6,443,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299749.517849,183,122,61,135.40437158469945,279,52,10293.224461763564,64.0,76,52,144.0,278.21311475409834,279,278,0.16769685568395604,0.3296658468770457,1.0013360977172852,6.9141387939453125e-06,0.2209286318787253,0.49586102588117614,1.0013360977172852,4.601478576660156e-05,0.24989616510923185,0.9999844670295716,1.0013859272003174,0.9986340999603271,3.653695573291316e-07,59.999184131622314,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299750.517878,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960852031601207,1.0012519359588623,9.059906005859375e-06,0.22087857802636737,0.49579769022324505,1.0012519359588623,8.606910705566406e-05,0.24984972352654336,0.999997102608115,1.0013821125030518,0.9986541271209717,3.656468137103839e-07,58.99992513656616,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299787.038786,568,304,264,505.75880281690144,4495,40,829309.0140070175,910.233552631579,4495,44,1197510.9224268524,40.0,40,40,0.0,0.10573924323658884,1.003490924835205,2.1457672119140625e-06,0.043240633427964095,0.1978675870612116,1.0036430358886719,6.9141387939453125e-06,0.06276902096828404,0.22796194725616803,1.003669023513794,2.1457672119140625e-06,0.06543935108796216,59.954150915145874,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299795.884778,509,245,264,162.07269155206288,1500,52,98531.88666092843,274.60816326530613,1500,52,180269.46279050398,57.63636363636363,84,52,17.20110192837465,0.11688330135946198,0.6720178127288818,9.5367431640625e-07,0.029991269616945676,0.24334720119101103,0.6720178127288818,8.0108642578125e-05,0.03386511491505002,0.22451419794060884,1.2245750427246094,9.5367431640625e-07,0.10544116835671315,59.37671709060669,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299810.516895,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296697414838351,1.0011560916900635,7.152557373046875e-06,0.2209172830385938,0.49586688388477673,1.0011560916900635,4.601478576660156e-05,0.24987714858901874,0.9999969840049744,1.0012149810791016,0.9989731311798096,2.557344654500564e-07,59.99989295005798,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299811.517897,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966453295487624,1.001176118850708,9.059906005859375e-06,0.2208956987553466,0.49585904956849153,1.001176118850708,8.606910705566406e-05,0.24984728702299883,0.9999808192253112,1.0012798309326172,0.9989831447601318,2.3546863763120502e-07,59.998944997787476,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299847.055973,532,282,250,539.9793233082706,4491,40,955624.7307754819,983.2234042553191,4491,44,1384731.584842312,40.0,40,40,0.0,0.11292440877795892,1.0409760475158691,2.1457672119140625e-06,0.0532160707601599,0.21338973011410534,1.041227102279663,6.198883056640625e-06,0.07920572045514819,0.24081385183525852,1.0410969257354736,2.1457672119140625e-06,0.0827705879033213,59.96286106109619,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299855.924764,518,254,264,160.66795366795367,1500,52,97974.99785334148,267.7244094488189,1500,52,177303.35712071424,57.666666666666664,92,52,15.282828282828284,0.11484100371310973,0.6734881401062012,9.5367431640625e-07,0.032129050385518526,0.23467509454418076,0.6734881401062012,1.2874603271484375e-05,0.039791851480893314,0.2243397299327778,1.0938410758972168,9.5367431640625e-07,0.11044158097821584,59.372798919677734,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299870.518058,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296115025461719,1.0011281967163086,6.9141387939453125e-06,0.22091881887479545,0.4958021760988636,1.0011281967163086,4.601478576660156e-05,0.2499087618631086,1.0000068131139723,1.0011799335479736,0.9988179206848145,3.1927540045346097e-07,59.00045895576477,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299872.517309,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296695004452716,1.0010759830474854,5.9604644775390625e-06,0.2208972305949024,0.49586652133090436,1.0010759830474854,8.58306884765625e-05,0.2498471078404638,0.9999950488408407,1.0011630058288574,0.998884916305542,2.727294512144201e-07,59.99984908103943,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299907.057665,512,274,238,555.14453125,5670,40,1016999.9400482178,1002.6058394160584,5670,41,1469650.5818637118,40.0,40,40,0.0,0.11731639906851513,1.0026750564575195,2.1457672119140625e-06,0.04914671395658303,0.21959130405943036,1.0028090476989746,2.1457672119140625e-06,0.06962402478120168,0.2529470508108662,1.0028181076049805,6.198883056640625e-06,0.07174582091677874,59.94867992401123,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554299915.963472,534,266,268,157.86704119850188,1500,52,93594.52726577733,258.87593984962405,1500,52,167548.01092486855,57.61194029850746,92,52,15.192693250167073,0.11213074705614158,0.6734070777893066,9.5367431640625e-07,0.026982265505640774,0.2255308987959376,0.6734070777893066,3.0994415283203125e-06,0.03241210376440088,0.22241357649756727,1.026427984237671,9.5367431640625e-07,0.09332584256951473,59.76568818092346,6,1883,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554299922.756314,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.08586204051971436,0.1163480281829834,0.05537605285644531,0.0009293954438049923,0.1717240810394287,0.1717240810394287,0.1717240810394287,0.0,0.0,0.0,0.0,0.0,0.1717240810394287,6,443,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554299931.517094,183,122,61,135.3879781420765,279,52,10288.532533070556,64.0,76,52,144.0,278.1639344262295,279,278,0.13705993012631018,0.329664796263307,1.000999927520752,5.9604644775390625e-06,0.2208825838837433,0.49585944561918904,1.000999927520752,4.696846008300781e-05,0.24982742904482524,0.9999824166297913,1.0022518634796143,0.9973349571228027,5.745382199033126e-07,59.998992919921875,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554299933.516517,183,122,61,135.3879781420765,279,52,10288.532533070556,64.0,76,52,144.0,278.1639344262295,279,278,0.1370599301263102,0.3296699065428514,1.00101900100708,5.9604644775390625e-06,0.22088417969357232,0.4958671321553632,1.00101900100708,8.606910705566406e-05,0.24982727421246284,0.9999970356623332,1.00114107131958,0.9983930587768555,3.6421931851135816e-07,59.99992299079895,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554299939.572368,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554299967.074127,530,280,250,537.6622641509434,4137,40,877185.7368778924,982.0035714285714,4137,44,1241816.1892729588,40.0,40,40,0.0,0.1133468466580252,0.9999001026153564,2.86102294921875e-06,0.04734729393198345,0.214911530094762,1.0000181198120117,6.9141387939453125e-06,0.0680323803200566,0.24080459851337724,1.0000300407409668,4.0531158447265625e-06,0.06997768690378428,59.96048188209534,6,1880,N,0
