src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.152,3.122.49.24,52976,1883,6,1554353830.282726,384,210,174,195.421875,1500,52,120955.25431315105,307.1142857142857,1500,52,193588.7869387755,60.62068965517241,88,56,66.46531906460564,0.15586737117319133,0.6807129383087158,9.5367431640625e-07,0.03706094018036909,0.2856324791337885,0.6807129383087158,0.0004260540008544922,0.03316993281437813,0.34506926095554596,1.0480718612670898,9.5367431640625e-07,0.12162169136486532,59.697203159332275,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554353832.689188,547,297,250,526.5740402193784,5074,40,878767.7033845908,936.1481481481482,5074,44,1251432.0790622272,40.0,40,40,0.0,0.10986074903509119,1.007840871810913,2.1457672119140625e-06,0.04959818566077834,0.20264782454516436,1.007997989654541,5.9604644775390625e-06,0.07277003665595816,0.2408989797155541,1.0080058574676514,6.9141387939453125e-06,0.07728448352691467,59.98396897315979,6,1880,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554353845.565307,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10444843769073486,0.2085719108581543,0.0003249645233154297,0.010841697664446315,0.20889687538146973,0.20889687538146973,0.20889687538146973,0.0,0.0,0.0,0.0,0.0,0.20889687538146973,6,443,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554353868.500287,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.004709005355834961,0.011621952056884766,0.0031638145446777344,8.020914914855634e-06,0.004709005355834961,0.011621952056884766,0.0031638145446777344,8.020914914855634e-06,0.0,0.0,0.0,0.0,0.03296303749084473,17,1900,N,0
192.168.1.1,192.168.1.255,138,138,17,1554353876.918418,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.002504110336303711,0.002504110336303711,0.002504110336303711,0.0,0.002504110336303711,0.002504110336303711,0.002504110336303711,0.0,0.0,0.0,0.0,0.0,0.002504110336303711,17,138,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554353884.517777,179,119,60,135.66480446927375,278,52,10310.502169095846,63.89915966386555,76,52,143.98983122660826,278.0,278,278,0.0,0.3314601062388902,1.0014901161193848,1.0013580322265625e-05,0.2215119826723221,0.49999905036667647,1.0014901161193848,8.893013000488281e-05,0.2498759145053803,0.9999981007333529,1.0015840530395508,0.9985649585723877,4.6214788994051644e-07,58.99989891052246,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554353888.517385,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296674555474585,1.0010840892791748,5.9604644775390625e-06,0.22093026370501753,0.4958634455341938,1.0010840892791748,4.792213439941406e-05,0.24989781516596993,0.9999894698460897,1.0011818408966064,0.9985709190368652,4.355071651060724e-07,59.99947690963745,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554353890.291323,395,219,176,195.39746835443037,1500,52,120429.15594295783,303.78995433789953,1500,52,190782.11113196143,60.52272727272727,88,56,77.09039256198348,0.15159718034231118,0.6727781295776367,2.1457672119140625e-06,0.034764042741115136,0.27398315154084374,0.6727781295776367,8.392333984375e-05,0.03267629300373706,0.3413096455165318,1.0074281692504883,2.1457672119140625e-06,0.10906288742899128,59.729289054870605,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554353892.728319,555,298,257,518.7981981981982,5449,40,901816.4781949515,931.7214765100671,5449,44,1311344.9794716456,40.0,40,40,0.0,0.10812252178949569,1.0139179229736328,2.1457672119140625e-06,0.05029938193083465,0.20168271048703176,1.0140769481658936,6.9141387939453125e-06,0.07503636204883168,0.23398341424763203,1.014509916305542,4.506111145019531e-05,0.0794919238391613,59.899877071380615,6,1880,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554353923.792936,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10437345504760742,0.1545109748840332,0.05423593521118164,0.0025137708953479887,0.20874691009521484,0.20874691009521484,0.20874691009521484,0.0,0.0,0.0,0.0,0.0,0.20874691009521484,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554353944.517915,180,120,60,135.34444444444443,279,52,10276.070246913581,64.0,76,52,144.0,278.03333333333336,279,278,0.03222222222222222,0.3296077318031695,1.0010809898376465,6.9141387939453125e-06,0.22088103555867142,0.495796504140902,1.0010809898376465,8.606910705566406e-05,0.24985381423359704,0.9999946456844524,1.0011849403381348,0.9991259574890137,2.7772698119752077e-07,58.999783992767334,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554353948.517722,180,120,60,135.34444444444443,279,52,10276.070246913581,64.0,76,52,144.0,278.03333333333336,279,278,0.032222222222222215,0.3296114466043824,1.001136064529419,6.9141387939453125e-06,0.2209143918036785,0.49580209195112984,1.001136064529419,4.601478576660156e-05,0.24990213106469966,1.0000066433922719,1.001417875289917,0.9991381168365479,2.77891152960047e-07,59.00044894218445,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554353950.308743,408,225,183,193.40441176470588,1500,52,122440.94674524223,301.76444444444445,1500,52,195797.27340246915,60.17486338797814,88,56,61.8710621398071,0.14723434436526286,0.6723668575286865,9.5367431640625e-07,0.034528236526562,0.26751540175506044,0.6723668575286865,0.00035190582275390625,0.03275051460207189,0.3292534678846925,1.0093951225280762,9.5367431640625e-07,0.11201875218771803,59.92437815666199,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554353952.764844,588,312,276,489.8673469387755,5420,40,799871.9892058864,887.8269230769231,5420,44,1170050.2136341222,40.0,40,40,0.0,0.10209040381839368,1.0100669860839844,9.5367431640625e-07,0.04498981803512206,0.19269028660568777,1.0102488994598389,9.059906005859375e-06,0.06753642936896453,0.21791605082425206,1.0102829933166504,9.5367431640625e-07,0.07087013888917384,59.927067041397095,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554353967.761958,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354005.517476,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296672092689263,1.001636028289795,5.9604644775390625e-06,0.22089784917719235,0.4958630750987155,1.001636028289795,8.702278137207031e-05,0.24984918334178968,0.9999874671300252,1.0017991065979004,0.9985179901123047,3.6355578149343476e-07,59.99943208694458,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354008.517737,181,121,60,135.00552486187846,278,52,10235.47510759745,64.09917355371901,76,52,143.99016460624273,278.0,278,278,0.0,0.33333320087856716,1.0018370151519775,6.198883056640625e-06,0.22217236901471468,0.49999980131785077,1.0018370151519775,4.601478576660156e-05,0.24992528719880464,0.999994475962752,1.0019171237945557,0.9984068870544434,4.1390114831591116e-07,59.99997615814209,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354010.412957,435,233,202,180.31724137931033,1500,52,110060.06027744748,285.0042918454936,1500,52,181830.0386081895,59.56435643564357,88,52,53.354769140280354,0.1382445322203746,0.6727499961853027,9.5367431640625e-07,0.028670028122891718,0.2586089999511324,0.6727499961853027,0.00021600723266601562,0.025544506852480112,0.2984971395179407,1.0170838832855225,9.5367431640625e-07,0.09195656854381615,59.99812698364258,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354012.801634,550,293,257,521.5272727272727,5071,40,921389.140165289,943.8907849829352,5071,44,1347799.5716898274,40.0,40,40,0.0,0.10791589262706985,1.0012779235839844,2.86102294921875e-06,0.04290053112356242,0.20289627738194924,1.0014288425445557,6.9141387939453125e-06,0.06147858245376825,0.23142862878739834,1.0015199184417725,5.817413330078125e-05,0.06351084152980442,59.24582505226135,6,1880,N,0
192.168.1.195,192.168.1.255,138,138,17,1554354043.393654,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354066.516923,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966763632638113,1.0013132095336914,1.0013580322265625e-05,0.22089384413633423,0.49586371744959806,1.0013132095336914,8.702278137207031e-05,0.24984294591978062,0.9999903003374736,1.001413106918335,0.9983608722686768,3.2440527299905215e-07,59.99950981140137,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354069.517767,182,121,61,135.65934065934067,278,52,10309.88395121362,63.900826446280995,76,52,143.99016460624273,278.0,278,278,0.0,0.3314877847281609,1.001281976699829,5.9604644775390625e-06,0.22153697283128518,0.4999940077463786,1.001281976699829,4.792213439941406e-05,0.2498995226387544,0.9999879837036133,1.001600980758667,0.9980869293212891,3.8243176580484326e-07,59.99928903579712,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354070.415096,421,222,199,187.0190023752969,1500,52,113781.77161040618,301.31081081081084,1500,52,188096.7457389822,59.517587939698494,88,56,48.651700714628404,0.14264738843554542,0.6732800006866455,9.5367431640625e-07,0.03138861201747661,0.27109070169440225,0.6732800006866455,0.00016307830810546875,0.02855221177799847,0.30258476734161377,1.0080900192260742,9.5367431640625e-07,0.09879714738732627,59.91190314292908,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354072.844484,573,306,267,503.9214659685864,5071,40,866705.0043036101,908.7156862745098,5071,44,1271296.5172049212,40.0,40,40,0.0,0.10441758707686738,1.0145180225372314,2.1457672119140625e-06,0.042522369496437736,0.19582498659853076,1.0147130489349365,7.867813110351562e-06,0.06192744304577946,0.2245367021488964,1.01472806930542,2.1457672119140625e-06,0.06454919490382484,59.72685980796814,6,1880,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554354103.701412,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10293400287628174,0.1571648120880127,0.04870319366455078,0.0029409806677591632,0.20586800575256348,0.20586800575256348,0.20586800575256348,0.0,0.0,0.0,0.0,0.0,0.20586800575256348,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354126.517529,180,120,60,135.34444444444443,279,52,10276.070246913581,64.0,76,52,144.0,278.03333333333336,279,278,0.03222222222222222,0.32961462596275287,1.0011649131774902,1.0013580322265625e-05,0.22087573931955612,0.49580687434733417,1.0011649131774902,8.606910705566406e-05,0.2498424015291689,1.0000145435333252,1.0014028549194336,0.9981000423431396,5.05539624023417e-07,59.001018047332764,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354130.420847,393,214,179,195.22137404580153,1500,52,124013.83648971506,308.04672897196264,1500,52,199740.39033976762,60.33519553072626,88,56,67.55244842545487,0.15284754852859342,0.6731879711151123,1.9073486328125e-06,0.033612269410698815,0.2812942260867553,0.6731879711151123,9.799003601074219e-05,0.029548332063043053,0.33660729145735835,1.0781738758087158,1.9073486328125e-06,0.11796931285563757,59.91623902320862,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354130.517821,183,122,61,135.34426229508196,279,52,10276.018095494042,64.0,76,52,144.0,278.0327868852459,279,278,0.03171190540177371,0.3296701921211494,1.0011708736419678,5.9604644775390625e-06,0.2209332909080364,0.49586756170288593,1.0011708736419678,4.601478576660156e-05,0.24990100017979497,0.999998132387797,1.0012879371643066,0.9982819557189941,4.4480193000456183e-07,59.999974966049194,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354132.878757,546,296,250,524.6739926739926,5453,40,894261.6080049375,934.027027027027,5453,44,1283577.4519722424,40.0,40,40,0.0,0.10825685492349327,1.0309200286865234,9.5367431640625e-07,0.04897305311901943,0.19999826075667043,1.0312108993530273,6.9141387939453125e-06,0.0722175053013766,0.23694705675883465,1.0312480926513672,9.5367431640625e-07,0.07679430504504238,58.99998593330383,6,1880,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554354145.772893,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10310649871826172,0.20586895942687988,0.0003440380096435547,0.010560123330890292,0.20621299743652344,0.20621299743652344,0.20621299743652344,0.0,0.0,0.0,0.0,0.0,0.20621299743652344,6,443,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554354183.261829,10,10,0,352.2,380,314,788.1600000000001,352.2,380,314,788.1600000000001,0.0,0,0,0.0,0.7907058927747939,5.828791856765747,0.0032150745391845703,3.326743687016252,0.7907058927747939,5.828791856765747,0.0032150745391845703,3.326743687016252,0.0,0.0,0.0,0.0,7.1163530349731445,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354186.517562,180,120,60,135.35,279,52,10277.660833333335,64.0,76,52,144.0,278.05,279,278,0.047500000000000014,0.3296062013956422,1.0011119842529297,1.0013580322265625e-05,0.22087246885443607,0.4957942020993273,1.0011119842529297,8.702278137207031e-05,0.24984169356077426,0.9999899985426564,1.001204013824463,0.9987850189208984,2.844142878308927e-07,58.999510049819946,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354190.435933,402,224,178,192.41542288557213,1500,52,122069.19807059232,297.29910714285717,1500,52,194169.66499920283,60.42696629213483,88,52,71.63792450448176,0.14945121715193674,0.6715531349182129,9.5367431640625e-07,0.03403426448596498,0.268741601251166,0.6715531349182129,0.00014591217041015625,0.032417707197479904,0.33858592631453177,1.0351848602294922,1.9073486328125e-06,0.12198567629822105,59.929938077926636,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354191.517198,183,122,61,135.34972677595627,279,52,10277.582609214965,64.0,76,52,144.0,278.04918032786884,279,278,0.04676162321956462,0.32966888474894096,1.001155138015747,6.9141387939453125e-06,0.220931191682868,0.4958655952422087,1.001155138015747,4.601478576660156e-05,0.24989849651450638,0.9999948342641195,1.001204013824463,0.9988200664520264,2.967188733135925e-07,59.99973702430725,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354192.916544,562,300,262,511.56583629893237,5072,40,868235.0961993894,923.4,5072,44,1262679.4466666668,40.0,40,40,0.0,0.10523670072436545,1.0022659301757812,3.0994415283203125e-06,0.04361944632867208,0.1974503212549216,1.0024340152740479,8.106231689453125e-06,0.06371536238811225,0.2261978858275432,1.0023930072784424,2.193450927734375e-05,0.0664781935526749,59.03778910636902,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554354227.472966,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354246.517565,181,121,60,135.0110497237569,279,52,10237.060651384269,64.09917355371901,76,52,143.99016460624273,278.01666666666665,279,278,0.016388888888888887,0.33333260085847644,1.001107931137085,6.9141387939453125e-06,0.22213387136927878,0.4999989012877146,1.001107931137085,8.702278137207031e-05,0.24986784171262694,0.9999923059495829,1.0012710094451904,0.9987130165100098,3.479220241220772e-07,59.99986815452576,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354250.762677,417,229,188,188.07194244604315,1500,52,116957.34254610701,293.14410480349346,1500,52,188428.16700673135,60.08510638297872,88,56,71.3119058397465,0.1442279420219935,0.6733798980712891,9.5367431640625e-07,0.030822073198781975,0.26315058741653174,0.6733798980712891,7.796287536621094e-05,0.027765637789215987,0.32084876458275124,1.0367369651794434,9.5367431640625e-07,0.10196014161701182,59.99882388114929,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354251.517626,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296123176979619,1.0010931491851807,7.867813110351562e-06,0.2209150820461966,0.4958034022515561,1.0010931491851807,4.601478576660156e-05,0.24990273361278662,1.0000094235953638,1.0011999607086182,0.9987671375274658,3.500992764478404e-07,59.00060486793518,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354252.961283,578,306,272,498.3910034602076,5452,40,842834.829815256,905.8496732026143,5452,44,1239223.38916656,40.0,40,40,0.0,0.1023269621090418,1.0014071464538574,5.0067901611328125e-06,0.038756468681123465,0.1935818359500072,1.0016820430755615,7.152557373046875e-06,0.05573080511321707,0.217868929859457,1.0016319751739502,5.0067901611328125e-06,0.05742724035579568,59.042657136917114,6,1880,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554354283.798776,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10194098949432373,0.15108895301818848,0.052793025970458984,0.0024155223185431396,0.20388197898864746,0.20388197898864746,0.20388197898864746,0.0,0.0,0.0,0.0,0.0,0.20388197898864746,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354307.516937,182,121,61,135.65934065934067,278,52,10309.88395121362,63.900826446280995,76,52,143.99016460624273,278.0,278,278,0.0,0.33149082884604103,1.0012571811676025,5.9604644775390625e-06,0.22151724249601218,0.4999985675017039,1.0012571811676025,8.58306884765625e-05,0.24986824741484712,0.9999971350034078,1.001396894454956,0.9990661144256592,3.1553816198323963e-07,59.99984002113342,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354310.987475,410,219,191,189.60487804878048,1500,52,117812.5170493754,302.62100456621005,1500,52,193088.63718437895,60.02094240837696,88,56,64.08333104903923,0.14654075079267356,0.6716089248657227,9.5367431640625e-07,0.031920050022316196,0.2749298253190627,0.6716089248657227,0.0004761219024658203,0.027733074779520743,0.31522469520568847,1.0525391101837158,9.5367431640625e-07,0.10740515991734711,59.93516707420349,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354312.517326,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966813150343005,1.001209020614624,5.9604644775390625e-06,0.22092494506601532,0.4958644622613576,1.001209020614624,4.792213439941406e-05,0.24988947746558704,0.9999911189079285,1.001269817352295,0.9988791942596436,3.067218957634547e-07,59.99959993362427,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354312.994451,588,309,279,490.3469387755102,5073,40,788876.8864362071,896.9708737864078,5073,44,1152698.915009269,40.0,40,40,0.0,0.10056723362339416,1.0278120040893555,3.814697265625e-06,0.036105869543277345,0.1916646237497206,1.0281801223754883,6.9141387939453125e-06,0.05143627626102176,0.21234801861879637,1.0279648303985596,2.09808349609375e-05,0.05258239320518186,59.03296613693237,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354367.516942,181,121,60,135.00552486187846,278,52,10235.47510759745,64.09917355371901,76,52,143.99016460624273,278.0,278,278,0.0,0.33333283927705554,1.0011539459228516,9.775161743164062e-06,0.2221330700178696,0.4999992589155833,1.0011539459228516,8.58306884765625e-05,0.2498665204485631,1.0000092700376348,1.0012600421905518,0.9982438087463379,3.956168324138488e-07,59.999911069869995,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354371.015055,410,219,191,189.9048780487805,1500,52,118257.0080249851,303.32876712328766,1500,52,193728.5951085257,59.853403141361255,88,52,57.193169046901126,0.14604859655235683,0.6745309829711914,9.5367431640625e-07,0.034116940669895617,0.27400786614199296,0.6745309829711914,0.0005099773406982422,0.03217227295580218,0.3141643110074495,1.0652430057525635,9.5367431640625e-07,0.1127849573144193,59.73387598991394,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354373.033719,558,303,255,514.8405017921147,5071,40,772234.9082520779,914.4587458745874,5071,44,1072685.9050637737,40.0,40,40,0.0,0.10599423867367756,1.0180327892303467,2.1457672119140625e-06,0.04341610876770457,0.19549200313770218,1.0181989669799805,7.867813110351562e-06,0.06266057184045466,0.23243532312197948,1.0182039737701416,4.0531158447265625e-06,0.06591006811237035,59.0387909412384,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354373.518203,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966781841529597,1.0015599727630615,7.152557373046875e-06,0.22092838100984688,0.4958639913354038,1.0015599727630615,4.601478576660156e-05,0.24989480215188092,0.9999905188878377,1.00160813331604,0.9982271194458008,5.07625578178603e-07,59.99954295158386,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354427.517214,179,119,60,135.6703910614525,279,52,10312.098061858243,63.89915966386555,76,52,143.98983122660826,278.01666666666665,279,278,0.016388888888888887,0.33146205644929005,1.0015320777893066,1.0013580322265625e-05,0.2215125637481963,0.500001992209483,1.0015320777893066,8.58306884765625e-05,0.249875799376309,1.0000040005829374,1.0016179084777832,0.9985508918762207,4.540882910767688e-07,59.00024604797363,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354431.023352,401,216,185,191.84538653366585,1500,52,121232.18557098528,304.712962962963,1500,52,197405.8805727023,60.064864864864866,88,56,54.395792549306066,0.14881935000419616,0.6730070114135742,9.5367431640625e-07,0.03548059683048001,0.2768723155176917,0.6730070114135742,0.00013494491577148438,0.03380194103457032,0.3235186688278032,1.0451099872589111,9.5367431640625e-07,0.12368298159830161,59.52774000167847,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354433.073082,508,277,231,560.1751968503937,6121,40,1082356.6366288983,993.9675090252707,6121,44,1571147.9664533618,40.0,40,40,0.0,0.11663652077699319,1.0458838939666748,1.9073486328125e-06,0.054362852621687295,0.21425534763197968,1.0460319519042969,8.106231689453125e-06,0.0790372159536814,0.2571069396060446,1.0460329055786133,4.0531158447265625e-06,0.08381975840097106,59.13471603393555,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354434.517608,183,122,61,135.34426229508196,279,52,10276.018095494042,64.0,76,52,144.0,278.0327868852459,279,278,0.03171190540177372,0.32966815901326607,1.0012078285217285,6.9141387939453125e-06,0.22092953995340173,0.4958645036397887,1.0012078285217285,4.696846008300781e-05,0.2498963749897707,0.9999913016955058,1.001262903213501,0.9983899593353271,3.7353621657921906e-07,59.99960494041443,6,7878,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554354446.003237,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10303699970245361,0.2058238983154297,0.00025010108947753906,0.010565146526474223,0.20607399940490723,0.20607399940490723,0.20607399940490723,0.0,0.0,0.0,0.0,0.0,0.20607399940490723,6,443,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554354463.803217,4,2,2,97.25,166,40,3343.6875,91.5,143,40,2652.25,103.0,166,40,3969.0,0.12398735682169597,0.24547219276428223,0.04291892051696777,0.007654714029525975,0.3719620704650879,0.3719620704650879,0.3719620704650879,0.0,0.08357095718383789,0.08357095718383789,0.08357095718383789,0.0,0.3719620704650879,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554354487.917281,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354488.516732,183,122,61,135.39344262295083,279,52,10290.096569022666,64.0,76,52,144.0,278.1803278688525,279,278,0.14780972856758942,0.3296699065428514,1.0015079975128174,5.9604644775390625e-06,0.22090288571221053,0.4958671321553632,1.0015079975128174,8.797645568847656e-05,0.24985541026235913,0.9999968687693278,1.001615047454834,0.9992809295654297,2.0083122548284235e-07,59.99992299079895,6,7878,N,0
192.168.1.152,172.217.25.138,35630,443,6,1554354488.563042,23,12,11,241.17391304347825,1470,52,105177.62192816634,178.58333333333334,695,52,47900.57638888888,309.45454545454544,1470,52,158725.70247933883,0.0054367780685424805,0.0725560188293457,2.1457672119140625e-06,0.0002299227337710425,0.009803923693570223,0.07357001304626465,0.00014710426330566406,0.0004252833609750593,0.010646200180053711,0.07391190528869629,2.1457672119140625e-06,0.00046761291327129573,0.11960911750793457,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354491.296344,395,216,179,195.3493670886076,1500,52,121482.94629706779,307.2175925925926,1500,52,194482.10543124142,60.357541899441344,92,56,70.48668892980868,0.1521260054583477,0.6724960803985596,9.5367431640625e-07,0.036299032361932715,0.2787797495376232,0.6724960803985596,7.796287536621094e-05,0.0341042641679366,0.33444743879725425,1.0435869693756104,9.5367431640625e-07,0.1261317169200838,59.93764615058899,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354493.106959,517,276,241,552.4197292069632,6114,40,1170467.164252925,999.8586956521739,6114,44,1763027.3387287336,40.0,40,40,0.0,0.11466624616652496,1.0022389888763428,3.0994415283203125e-06,0.05048723386637438,0.2151544328169389,1.0023760795593262,8.106231689453125e-06,0.07320005528479592,0.24653185804684957,1.002375841140747,3.0994415283203125e-06,0.07614173342695454,59.16778302192688,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554354495.517996,183,122,61,135.39344262295083,279,52,10290.096569022666,64.0,76,52,144.0,278.1803278688525,279,278,0.14780972856758942,0.3296676756261469,1.0016071796417236,5.9604644775390625e-06,0.22093200417030254,0.4958637765616425,1.0016071796417236,4.696846008300781e-05,0.2499003229922081,0.9999894658724467,1.0016579627990723,0.9990749359130859,2.117376320932686e-07,59.99951696395874,6,7878,N,0
192.168.1.152,172.217.25.138,35630,443,6,1554354547.56384,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.04527103900909424,0.04703211784362793,0.04350996017456055,3.101398661442545e-06,0.09054207801818848,0.09054207801818848,0.09054207801818848,0.0,0.0,0.0,0.0,0.0,0.09054207801818848,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554354548.516811,181,121,60,135.0718232044199,279,52,10254.497603858246,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.33333329492145114,1.0012791156768799,5.9604644775390625e-06,0.2221420476233649,0.4999999423821767,1.0012791156768799,8.58306884765625e-05,0.24987975877332172,1.0000057422508628,1.0013680458068848,0.9987919330596924,3.205875914398001e-07,59.999993085861206,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554354551.424194,409,229,180,187.9559902200489,1500,52,118623.73889443511,288.3580786026201,1500,52,188910.22112469253,60.22222222222222,88,52,63.06172839506173,0.14656395830360114,0.6743240356445312,9.5367431640625e-07,0.03511125763295736,0.2622717545743574,0.6743240356445312,4.0531158447265625e-06,0.034889854366100564,0.33190351891118053,1.0426218509674072,9.5367431640625e-07,0.12538750132027457,59.79809498786926,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554354553.143823,499,275,224,566.7615230460922,6320,40,1169866.277798081,995.8327272727273,6320,44,1712655.2374743803,40.0,40,40,0.0,0.11866671253878429,1.0378081798553467,3.0994415283203125e-06,0.055955291982780285,0.2156784377829002,1.0380020141601562,8.821487426757812e-06,0.08086139639947712,0.2650041879559846,1.0379459857940674,6.9141387939453125e-06,0.08628387574269661,59.096022844314575,6,1880,N,0
