src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.152,192.168.1.152,1880,40688,6,1554329691.222795,590,295,295,502.61186440677966,3779,52,732131.2917236425,953.2237288135593,3779,56,1058160.4787589775,52.0,52,52,0.0,0.1005152684520987,1.0010879039764404,1.9073486328125e-06,0.040719148376301854,0.20137229257700395,1.0011260509490967,4.00543212890625e-05,0.061275099858499035,0.2013722966317417,1.0011248588562012,2.47955322265625e-05,0.0612824869320764,59.20349311828613,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554329711.238123,572,278,294,504.0611888111888,3767,40,750659.3231790062,40.0,40,40,0.0,942.8673469387755,3767,44,1064282.6864847979,0.10339001390019566,1.0004749298095703,8.106231689453125e-06,0.03821130690717516,0.2131243569756243,1.0006849765777588,8.106231689453125e-06,0.05549730818959464,0.20148617741190938,1.000722885131836,5.793571472167969e-05,0.05481548713481899,59.03569793701172,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554329721.193993,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.2635556480714253,1.0028479099273682,4.76837158203125e-06,0.18843056750317647,0.39621788703355215,1.0028479099273682,0.00010919570922851562,0.230715960076279,0.797786174593745,1.0034229755401611,0.0015480518341064453,0.16089026065887665,59.03646516799927,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554329721.679534,409,220,189,189.8606356968215,1500,52,118986.56492966926,301.47727272727275,1500,52,194202.1494834711,59.93650793650794,88,56,52.059460821365576,0.14676003421054168,0.6698000431060791,1.9073486328125e-06,0.03244183015937694,0.2734110638431218,0.6698000431060791,8.702278137207031e-05,0.029045407081160067,0.31850024487109896,1.0167698860168457,1.9073486328125e-06,0.11148653890962568,59.878093957901,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554329751.258807,594,297,297,498.62794612794613,3780,52,727047.6006331554,945.2558922558923,3780,56,1055142.1567413756,52.0,52,52,0.0,0.09955548717440883,1.001690149307251,1.9073486328125e-06,0.04162475500482836,0.19944717916282448,1.001723051071167,5.1975250244140625e-05,0.06347583001320439,0.19944717835735631,1.0017271041870117,2.288818359375e-05,0.06348310610592832,59.03640389442444,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554329771.273878,580,280,300,498.18275862068964,3768,40,725266.9976337694,40.0,40,40,0.0,925.82,3768,44,1023373.2409333333,0.10196379799916955,1.001572847366333,1.1920928955078125e-05,0.04518500425261968,0.21160137610623486,1.0018069744110107,1.1920928955078125e-05,0.07068719413016655,0.1974474849509555,1.0017600059509277,5.412101745605469e-05,0.06875969009266224,59.037039041519165,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554329781.227313,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.2635443742786135,1.0020229816436768,5.0067901611328125e-06,0.18845716376976007,0.3962009385128149,1.0020229816436768,0.00011897087097167969,0.23076025236783893,0.7977517714371553,1.0023589134216309,0.0013408660888671875,0.16110069557160905,59.033939838409424,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554329781.690735,399,211,188,193.95739348370927,1500,52,121134.79267090032,313.33175355450237,1500,52,198764.3638732283,59.97872340425532,88,56,64.08465368945222,0.15047419610335,0.671483039855957,9.5367431640625e-07,0.03229664239177559,0.2851821047919137,0.671483039855957,0.0034639835357666016,0.026908325561118083,0.32026033222994066,1.0132441520690918,9.5367431640625e-07,0.11017282387014171,59.8887300491333,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554329811.299242,606,303,303,489.42739273927396,3861,52,710832.3437380866,926.8547854785479,3861,56,1038979.2396388152,52.0,52,52,0.0,0.0975849057032057,1.0016441345214844,1.9073486328125e-06,0.04020478806777581,0.1954927949715924,1.0016820430755615,4.38690185546875e-05,0.06141139639813704,0.19549270181466413,1.0016839504241943,2.5033950805664062e-05,0.06141770591375054,59.03886795043945,6,1880,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554329828.921148,8,4,4,69.0,89,52,291.5,70.0,89,52,324.5,68.0,85,52,256.5,0.3487405776977539,1.907480001449585,5.4836273193359375e-05,0.4152009200748645,0.7286922931671143,1.9075348377227783,0.00019502639770507812,0.7077296272564505,0.7375533580780029,1.9513959884643555,0.0059070587158203125,0.7470778467889355,2.4411840438842773,6,443,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554329831.31023,574,278,296,501.36411149825784,3849,40,771124.6357154996,40.0,40,40,0.0,934.6722972972973,3849,44,1107687.727070398,0.1030304307088802,1.0014350414276123,1.2159347534179688e-05,0.0399197328798327,0.21312703896945995,1.0016741752624512,4.38690185546875e-05,0.05922965722437242,0.20012267726962849,1.0016849040985107,5.698204040527344e-05,0.05822441099788291,59.036436796188354,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554329841.267979,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.26357078552246094,1.002310037612915,5.0067901611328125e-06,0.1884871811329601,0.39624064400692116,1.002310037612915,0.00011706352233886719,0.23079497294793408,0.7978314483487928,1.002453088760376,0.0016520023345947266,0.16110722749988723,59.03985595703125,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554329841.706478,403,222,181,191.66253101736973,1500,52,119973.03251667086,298.81081081081084,1500,52,192166.63087411734,60.24309392265194,92,56,73.75306004090228,0.1490511888295264,0.6698720455169678,1.9073486328125e-06,0.03386659952999822,0.2711223487940309,0.6698720455169678,0.00019788742065429688,0.03143470625543806,0.33288074334462486,1.0272448062896729,1.9073486328125e-06,0.11508291030804176,59.918577909469604,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554329871.330155,558,279,279,525.9731182795699,3860,52,834104.0369117818,999.9462365591398,3860,56,1218907.0401202452,52.0,52,52,0.0,0.10598828548588915,1.002166986465454,2.86102294921875e-06,0.04407240382450933,0.21235768314745787,1.002206802368164,2.6226043701171875e-05,0.06572532397020626,0.21235768400507865,1.0021770000457764,1.9073486328125e-05,0.06573214243833028,59.03547501564026,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554329891.33461,549,267,282,522.9981785063752,3846,40,847938.6211260083,40.0,40,40,0.0,980.3049645390071,3846,44,1220766.282883155,0.1083967572581159,1.0019590854644775,1.2159347534179688e-05,0.046567268004866776,0.22331291392333524,1.002195119857788,1.2159347534179688e-05,0.07039547147031606,0.2113919784165786,1.0021870136260986,5.888938903808594e-05,0.06916573873877827,59.40142297744751,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554329901.304776,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.263560308941773,1.0025100708007812,5.0067901611328125e-06,0.1884600834745502,0.3962248939795782,1.0025100708007812,0.00010704994201660156,0.2307585642061723,0.7977994583748482,1.0031330585479736,0.001483917236328125,0.16107174861854462,59.03750920295715,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554329901.763798,412,223,189,189.9635922330097,1500,52,115733.19527641626,300.00448430493276,1500,52,187370.5515493977,60.12698412698413,88,56,63.814562862181894,0.14593246209360386,0.6644909381866455,1.9073486328125e-06,0.028978133685089554,0.27017188716579127,0.6644909381866455,0.00011897087097167969,0.024153999531116282,0.31880462169647217,1.0769450664520264,1.9073486328125e-06,0.10126892769929653,59.97824192047119,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554329931.341792,576,288,288,512.1753472222222,4069,52,816933.3008505738,972.3506944444445,4069,56,1210343.9013189625,52.0,52,52,0.0,0.10357906092768131,0.9942119121551514,2.1457672119140625e-06,0.04177304356242384,0.20751886417641457,0.9942519664764404,5.0067901611328125e-05,0.06213159605812226,0.20751895057199723,0.994251012802124,2.5987625122070312e-05,0.06214073936453802,59.55796003341675,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554329951.346133,543,258,285,528.0920810313075,4235,40,872870.8460330544,40.0,40,40,0.0,969.9438596491228,4235,44,1252151.3161465067,0.1101677492535862,0.9758179187774658,1.3828277587890625e-05,0.04230809560964846,0.2323373857639179,0.9760239124298096,1.3828277587890625e-05,0.06096792576803859,0.2102487498605755,0.976067066192627,6.508827209472656e-05,0.059818922245640484,59.710920095443726,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554329961.343973,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.263570174574852,1.0015850067138672,4.76837158203125e-06,0.18853763088824924,0.396239725535348,1.0015850067138672,0.00010991096496582031,0.23087093996198277,0.7978303271370966,1.0019030570983887,0.0002651214599609375,0.1611674539078654,59.039719104766846,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554329961.767812,393,227,166,195.42239185750637,1500,52,122431.46026196348,293.7488986784141,1500,52,189008.0382697122,60.963855421686745,92,56,90.05893453331397,0.15293048230969175,0.6696019172668457,5.0067901611328125e-06,0.0318625326764518,0.2652597880996434,0.6696019172668457,7.605552673339844e-05,0.02817877392353855,0.3630744370547208,1.0073840618133545,5.9604644775390625e-06,0.11171692832390523,59.94874906539917,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554329991.355563,564,282,282,520.8297872340426,4247,52,838091.4213822242,989.6595744680851,4247,56,1236580.1039686133,52.0,52,52,0.0,0.10491526275079162,0.9529778957366943,1.9073486328125e-06,0.038969099626040525,0.21020374349003584,0.953016996383667,4.1961669921875e-05,0.055954728330976124,0.21020375791393564,0.9530138969421387,2.47955322265625e-05,0.055961483140701006,59.06729292869568,6,1880,N,0
192.168.1.1,192.168.1.255,138,138,17,1554330010.292872,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.002913951873779297,0.002913951873779297,0.002913951873779297,0.0,0.002913951873779297,0.002913951873779297,0.002913951873779297,0.0,0.0,0.0,0.0,0.0,0.002913951873779297,17,138,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330011.359925,549,266,283,520.1548269581057,3841,40,831305.0780322559,40.0,40,40,0.0,971.4664310954064,3841,44,1192291.4926893832,0.10779859680328926,0.9527738094329834,9.059906005859375e-06,0.03986905410587516,0.22291858151273908,0.9529659748077393,9.059906005859375e-06,0.05690470708702864,0.20948028057179552,0.9530339241027832,5.507469177246094e-05,0.05629680537736349,59.073631048202515,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330021.377118,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.2635443891797747,1.0015721321105957,5.0067901611328125e-06,0.18845071857587667,0.3962009609145606,1.0015721321105957,0.00011205673217773438,0.23075059504527565,0.7977526896708721,1.0016989707946777,0.0014190673828125,0.16104613457366013,59.03394317626953,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330021.784302,388,212,176,196.16237113402062,1500,52,124859.07930571794,308.7877358490566,1500,52,200489.4407929868,60.5,88,56,75.56818181818181,0.15495255566382593,0.670590877532959,2.86102294921875e-06,0.038214370310123626,0.28420189545617847,0.670590877532959,0.00010514259338378906,0.035551863109883196,0.34266608510698593,1.0050129890441895,2.86102294921875e-06,0.13303373461022613,59.966639041900635,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330051.36434,576,288,288,511.7916666666667,3782,52,791729.140625,971.5833333333334,3782,56,1160641.5277777778,52.0,52,52,0.0,0.10397382777670156,0.9718680381774902,2.86102294921875e-06,0.03870168222559984,0.2083097700457955,0.9719059467315674,3.910064697265625e-05,0.05581522027493661,0.20830979081396442,0.9719080924987793,2.5987625122070312e-05,0.0558209496782522,59.784950971603394,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330071.367942,558,271,287,515.2867383512545,3770,40,810803.7672434836,40.0,40,40,0.0,964.0766550522648,3770,44,1161689.645691947,0.10732871454536808,0.9716529846191406,4.0531158447265625e-06,0.0376611203956268,0.22141448921627468,0.9718589782714844,4.0531158447265625e-06,0.05254626948929427,0.20902731118502316,0.9719278812408447,6.079673767089844e-05,0.05220295028687756,59.78209400177002,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330081.402681,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.26355627179145813,1.001626968383789,5.0067901611328125e-06,0.18795573074401123,0.3962188247066216,1.001626968383789,0.00011301040649414062,0.23000198166099703,0.7977879047393799,1.0019261837005615,0.0013670921325683594,0.1594903615814105,59.03660488128662,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330081.79596,390,216,174,196.45897435897436,1500,52,123807.4842143327,305.90277777777777,1500,52,196631.1988811728,60.59770114942529,88,56,78.17148896815958,0.15410643678091485,0.6682419776916504,3.814697265625e-06,0.03450345593160637,0.27882223683734275,0.6682419776916504,0.0002930164337158203,0.030798921837915366,0.3465165774946268,1.0101649761199951,3.814697265625e-06,0.1146131809500539,59.94740390777588,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330111.375785,560,280,280,526.0017857142857,3869,52,864708.7053539541,1000.0035714285714,3869,56,1280062.024987245,52.0,52,52,0.0,0.10612201605372011,0.9753129482269287,2.86102294921875e-06,0.03990566358262569,0.21262429691984663,0.9753170013427734,4.1961669921875e-05,0.05731862904356621,0.21262423710156514,0.9753589630126953,2.5987625122070312e-05,0.05732639440381876,59.32220697402954,6,1880,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554330129.131799,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10264801979064941,0.20513319969177246,0.0001628398895263672,0.010503212099365555,0.0,0.0,0.0,0.0,0.20529603958129883,0.20529603958129883,0.20529603958129883,0.0,0.20529603958129883,6,443,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330131.378961,539,260,279,532.5769944341373,3857,40,911628.1290440279,40.0,40,40,0.0,991.6093189964158,3857,44,1324354.6179776725,0.1102655611959975,0.9749867916107178,0.0,0.04356781096347972,0.2290442892023035,0.9753220081329346,7.867813110351562e-06,0.0634162312005288,0.21339079801984828,0.9752287864685059,5.4836273193359375e-05,0.06242729599493399,59.322871923446655,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330141.437737,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.263585307768413,1.0010960102081299,4.76837158203125e-06,0.18707667509720854,0.3962624761082182,1.0010960102081299,0.00011110305786132812,0.22866895103550813,0.7978714865607184,1.0022659301757812,0.00869297981262207,0.15695297114058823,59.04310894012451,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330141.807658,421,228,193,186.57007125890738,1500,52,114138.05031567189,293.8859649122807,1500,52,185583.4782240689,59.79274611398964,92,56,58.48554323606003,0.142727902389708,0.6690769195556641,9.5367431640625e-07,0.030297887198779693,0.26407536956182137,0.6690769195556641,8.392333984375e-05,0.027779557974904768,0.312217162301143,1.0044410228729248,9.5367431640625e-07,0.10607113383125333,59.94571900367737,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330171.385518,570,285,285,517.5157894736842,4823,52,873937.333961219,983.0315789473684,4823,56,1314464.7674238225,52.0,52,52,0.0,0.10392463228195539,1.0038740634918213,2.1457672119140625e-06,0.042351102336904485,0.20821500328225148,1.003878116607666,4.601478576660156e-05,0.06314664619699942,0.20821512249154103,1.0039219856262207,2.5987625122070312e-05,0.06315395400521673,59.13311576843262,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330191.453453,553,264,289,526.0325497287523,4817,40,908597.3877289421,40.0,40,40,0.0,970.0207612456747,4817,44,1325678.1310568599,0.10864765186240707,1.0031688213348389,1.2159347534179688e-05,0.04270414403744913,0.22803538743080748,1.003619909286499,1.2159347534179688e-05,0.06254871285344499,0.20824053469631407,1.0038039684295654,5.1975250244140625e-05,0.06125227614341901,59.973503828048706,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330201.475461,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.26358818262815475,1.0017969608306885,5.0067901611328125e-06,0.1881465852087194,0.3962667980450112,1.0017969608306885,0.00011706352233886719,0.23027631009947216,0.7978842967265362,1.0025420188903809,0.0017540454864501953,0.15987627201684013,59.043752908706665,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330201.818202,387,214,173,198.21963824289406,1500,52,124670.84839986915,309.43457943925233,1500,52,197725.59151454276,60.64739884393064,88,56,76.3438805172241,0.15531679015085487,0.6685700416564941,2.86102294921875e-06,0.035072934542597134,0.28146441329812777,0.6685700416564941,9.608268737792969e-05,0.03076459100181204,0.34855960552082504,1.0167300701141357,2.86102294921875e-06,0.12203615857457202,59.95228099822998,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330231.393461,578,289,289,512.1747404844291,4829,52,869146.3621993271,972.3494809688582,4829,56,1314771.140838831,52.0,52,52,0.0,0.10319281781360223,1.0181021690368652,2.86102294921875e-06,0.04029127312502357,0.2067438049448861,1.0181059837341309,3.0040740966796875e-05,0.05932440513117873,0.20674380577272838,1.018200159072876,2.3126602172851562e-05,0.05933050995235753,59.542255878448486,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330251.462083,556,268,288,516.1115107913669,4814,40,891329.2681408831,40.0,40,40,0.0,959.1597222222222,4814,44,1313528.5994888118,0.10800509195070009,1.0278739929199219,9.059906005859375e-06,0.04433676457010519,0.2245040082752928,1.028135061264038,9.059906005859375e-06,0.06613578725099414,0.20885895436649124,1.0281548500061035,5.412101745605469e-05,0.0648035215818374,59.94282603263855,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330261.51641,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.2635872502412115,1.001485824584961,5.0067901611328125e-06,0.18793298927058394,0.396265396335781,1.001485824584961,0.00012302398681640625,0.2299559816291714,0.797881132847554,1.003345012664795,0.0018839836120605469,0.1594049482775388,59.04354405403137,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330261.836154,414,223,191,188.05797101449275,1500,52,117270.68262969966,297.86547085201795,1500,52,191533.52450280517,59.853403141361255,88,56,51.664373235382804,0.1451311042176032,0.6695730686187744,9.5367431640625e-07,0.03189880012156396,0.2699915943919001,0.6695730686187744,0.0003829002380371094,0.028838600236403125,0.31546888978857746,1.005162000656128,9.5367431640625e-07,0.11534992332029803,59.93914604187012,6,1883,N,0
192.168.1.195,192.168.1.255,138,138,17,1554330272.714911,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330291.402743,572,286,286,514.9090909090909,4826,52,871849.0057215511,977.8181818181819,4826,56,1315128.3585505402,52.0,52,52,0.0,0.10365988076672662,1.0282230377197266,2.86102294921875e-06,0.04381768176737306,0.20768333652563262,1.0282270908355713,4.1961669921875e-05,0.06619407209487525,0.20768334321808396,1.0282630920410156,2.384185791015625e-05,0.06620079464510852,59.1897919178009,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330311.471486,551,259,292,521.8130671506352,4803,40,851592.4931867814,40.0,40,40,0.0,949.1746575342465,4803,44,1218397.041412554,0.1089956014806574,1.0022761821746826,1.0013580322265625e-05,0.04706390977278717,0.23235273268795753,1.0025250911712646,1.0013580322265625e-05,0.07179706284631955,0.2060044254224325,1.0025370121002197,5.316734313964844e-05,0.06909476484306099,59.94758081436157,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330321.55614,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.26356732100248337,1.0020370483398438,5.0067901611328125e-06,0.18849594177930065,0.39623543560104885,1.0020370483398438,0.0001220703125,0.23080972883689369,0.797820242675575,1.0024800300598145,0.0002720355987548828,0.161009668872375,59.039079904556274,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330321.83734,397,220,177,194.37027707808565,1500,52,123123.44727775702,302.1136363636364,1500,52,196085.9643595041,60.451977401129945,92,56,72.65447349101471,0.15145461848287872,0.6686561107635498,9.5367431640625e-07,0.03470032145712111,0.27386020525405397,0.6686561107635498,0.00010395050048828125,0.032369131880650305,0.34054459631443024,1.0109798908233643,9.5367431640625e-07,0.12859157144900843,59.97602891921997,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330351.41626,616,308,308,481.92045454545456,3867,52,681082.4173738194,911.8409090909091,3867,56,992501.6402744981,52.0,52,52,0.0,0.09629742110647806,1.0019299983978271,1.9073486328125e-06,0.04221433590752779,0.1929083383044513,1.001971960067749,5.412101745605469e-05,0.06593975337008778,0.19290838490091627,1.0019738674163818,2.4080276489257812e-05,0.06594454966377233,59.22291398048401,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330371.47886,575,273,302,499.7721739130435,3769,40,713551.2228778829,40.0,40,40,0.0,915.3940397350993,3769,44,994749.7222161309,0.10444073519224904,1.0036721229553223,1.0013580322265625e-05,0.04457459814019656,0.22039920266936808,1.0040831565856934,1.0013580322265625e-05,0.0686370328276562,0.19916522225668265,1.0039269924163818,5.0067901611328125e-05,0.06625293878567926,59.94898200035095,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330381.593114,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.26356452277728487,1.0016958713531494,4.76837158203125e-06,0.18844894109178606,0.39623122887323364,1.0016958713531494,0.00012183189392089844,0.23074010221910696,0.7978115017349655,1.0020360946655273,0.0002231597900390625,0.16086619981985759,59.038453102111816,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330381.84912,403,217,186,191.6724565756824,1500,52,121141.00934061536,304.51612903225805,1500,52,197342.3234725732,60.02150537634409,88,52,51.52641923921842,0.14911852191336714,0.6690390110015869,2.1457672119140625e-06,0.034930878421586806,0.27752599451276994,0.6690390110015869,5.793571472167969e-05,0.032891708325944485,0.32403023178512985,1.0108718872070312,2.1457672119140625e-06,0.12901720923759372,59.945645809173584,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330411.425082,588,294,294,501.8996598639456,3778,52,719576.607278796,951.7993197278912,3778,56,1034333.8066662039,52.0,52,52,0.0,0.10092309873798637,1.0061180591583252,2.86102294921875e-06,0.044262469292259,0.20219050820777035,1.0061218738555908,2.9802322387695312e-05,0.06821082612210495,0.20219050820777035,1.0061471462249756,2.193450927734375e-05,0.06821723508397039,59.241858959198,6,1880,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554330429.338889,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10270047187805176,0.20518088340759277,0.0002200603485107422,0.010502234747264083,0.0,0.0,0.0,0.0,0.20540094375610352,0.20540094375610352,0.20540094375610352,0.0,0.20540094375610352,6,443,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330431.490279,570,268,302,505.53333333333336,3766,40,729229.5892397661,40.0,40,40,0.0,918.6556291390729,3766,44,1013368.2522696373,0.10535774876237544,1.0057268142700195,1.9073486328125e-06,0.04363449197573048,0.22452479355344165,1.0061018466949463,2.4080276489257812e-05,0.06636947427184321,0.1991635422373927,1.0060908794403076,1.9073486328125e-06,0.0639244948157474,59.948559045791626,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330441.627313,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.2635429778269359,1.0015499591827393,4.76837158203125e-06,0.1884833505159997,0.39619883914921905,1.0015499591827393,0.00012087821960449219,0.23080033260070257,0.7977458915194949,1.0028018951416016,0.0016279220581054688,0.1610790049564916,59.03362703323364,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330441.853826,411,226,185,188.8345498783455,1500,52,116333.11131238865,294.2079646017699,1500,52,186832.8372816979,60.108108108108105,88,56,74.28020452885318,0.14616682936505573,0.6689009666442871,4.0531158447265625e-06,0.03144127204461522,0.2663458220163981,0.6689009666442871,0.00010704994201660156,0.028588756804557653,0.3256976902484894,1.0023541450500488,4.0531158447265625e-06,0.10989960897737086,59.92840003967285,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330471.433999,604,302,302,490.6754966887417,3778,52,688057.5403929653,929.3509933774834,3778,56,991242.6979957019,52.0,52,52,0.0,0.09821819389242042,1.0015900135040283,3.0994415283203125e-06,0.03711231896540367,0.1967626814034294,1.0016281604766846,5.0067901611328125e-05,0.054969618396402437,0.19676256734271383,1.001612901687622,2.5033950805664062e-05,0.054974705330203995,59.22557091712952,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330491.498644,571,274,297,503.9352014010508,3769,40,738166.2567468508,40.0,40,40,0.0,931.942760942761,3769,44,1037409.8788785726,0.10516831414741382,1.0016798973083496,1.2874603271484375e-05,0.039740093961541274,0.2195812599126236,1.0025608539581299,1.2874603271484375e-05,0.05797821934208872,0.20251928390683355,1.0019159317016602,5.507469177246094e-05,0.05693296628807659,59.94593906402588,6,1880,N,0
192.168.1.152,192.168.1.152,53972,10502,6,1554330501.665269,225,150,75,61.93333333333333,73,52,55.79555555555555,58.9,73,52,54.09,68.0,69,64,4.0,0.2635620938880103,1.0017220973968506,5.0067901611328125e-06,0.18833275671755892,0.39622757738868664,1.0017220973968506,0.0001049041748046875,0.23056653358092247,0.7978054188393258,1.0023231506347656,0.0017201900482177734,0.16094239174936353,59.03790903091431,6,10502,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554330501.863801,403,218,185,191.6029776674938,1500,52,119545.02847748584,303.22935779816515,1500,52,193791.72721151417,60.064864864864866,88,56,68.92552227903579,0.14908521626126114,0.6730930805206299,9.5367431640625e-07,0.03444462552845742,0.27618339204568465,0.6730930805206299,0.0002090930938720703,0.03144381473183148,0.3257185492826545,1.013016939163208,9.5367431640625e-07,0.11997100494304296,59.93225693702698,6,1883,N,0
192.168.1.152,192.168.1.152,1880,40688,6,1554330531.441849,582,291,291,508.5773195876289,3781,52,758407.4570801007,965.1546391752578,3781,56,1099889.2166365536,52.0,52,52,0.0,0.10262374172112207,1.0025649070739746,2.86102294921875e-06,0.03823719430400173,0.20560122029534703,1.0025689601898193,5.1021575927734375e-05,0.05544399942329052,0.20560128935452165,1.0026040077209473,2.5987625122070312e-05,0.05545009611383759,59.624393939971924,6,1880,N,0
192.168.1.195,192.168.1.152,54163,1880,6,1554330551.507681,568,277,291,507.4806338028169,3769,40,775892.8975122743,40.0,40,40,0.0,952.4707903780069,3769,44,1108417.0945076228,0.10572504198319908,1.0023589134216309,1.1920928955078125e-05,0.04013880899280594,0.21719487680905109,1.0025420188903809,1.1920928955078125e-05,0.05837204143016774,0.20670970308369604,1.0025649070739746,6.413459777832031e-05,0.05772457222204558,59.94609880447388,6,1880,N,0
