src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.152,192.168.1.195,1880,49773,6,1554246106.355547,589,317,272,488.7911714770798,3765,40,670542.2127573711,873.8738170347003,3765,41,924786.7096299098,40.0,40,40,0.0,0.10124516324932073,0.9947328567504883,1.9073486328125e-06,0.04059660398157636,0.18839193069482152,0.995114803314209,1.9073486328125e-06,0.0592008055301645,0.21967552420837852,0.9948110580444336,6.508827209472656e-05,0.06214662173224708,59.532155990600586,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246110.308866,408,195,213,191.24754901960785,1500,52,116837.6715626201,59.753846153846155,84,52,38.667613412228796,311.62910798122067,1500,52,193445.20046727947,0.14730938119443102,0.6708681583404541,9.5367431640625e-07,0.03410770156334494,0.30904554706258874,1.0446958541870117,9.5367431640625e-07,0.10454164753872326,0.28280540119926884,0.6708681583404541,7.796287536621094e-05,0.03072599351081124,59.95491814613342,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246126.191425,4,2,2,43.25,52,40,25.6875,46.0,52,40,36.0,40.5,41,40,0.25,3.3201367060343423,9.955420970916748,0.0001010894775390625,22.0135024570755,9.960410118103027,9.960410118103027,9.960410118103027,0.0,9.955420970916748,9.955420970916748,9.955420970916748,0.0,9.960410118103027,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246152.457815,183,122,61,135.0327868852459,278,52,10187.343187315239,64.0,76,52,144.0,277.0983606557377,278,277,0.08868583714055359,0.3296685009212284,1.0010368824005127,8.821487426757812e-06,0.2208969035673515,0.495865017914575,1.0010368824005127,8.678436279296875e-05,0.2498471154071679,0.9999927004178365,1.0011382102966309,0.9986400604248047,3.045364490914279e-07,59.999667167663574,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246152.457884,183,122,61,135.0327868852459,278,52,10187.343187315239,64.0,76,52,144.0,277.0983606557377,278,277,0.08868583714055359,0.3296680922036643,1.0011918544769287,6.9141387939453125e-06,0.2209303549884683,0.4958644031493132,1.0011918544769287,4.601478576660156e-05,0.249897634267174,0.9999923348426819,1.001405954360962,0.9985270500183105,3.274671936518795e-07,59.999592781066895,6,7878,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554246153.562441,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.1004260778427124,0.15496015548706055,0.04589200019836426,0.002973965624519792,0.2008521556854248,0.2008521556854248,0.2008521556854248,0.0,0.0,0.0,0.0,0.0,0.2008521556854248,6,443,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246166.391991,571,308,263,502.07005253940457,3087,40,688771.0108544631,896.6298701298701,3087,41,938918.1681986843,40.0,40,40,0.0,0.10521861586654395,0.9966568946838379,1.9073486328125e-06,0.04610314463621871,0.1953560164386364,0.9967639446258545,1.9073486328125e-06,0.06806881569424991,0.22891018317855952,0.9969568252563477,5.9604644775390625e-06,0.07206702387074182,59.974611043930054,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246170.344214,404,193,211,191.1608910891089,1500,52,117770.67955960201,59.73056994818653,84,52,38.14502402749067,311.37914691943126,1500,52,195206.9273376609,0.14744430262752561,0.6734139919281006,9.5367431640625e-07,0.03458411462564777,0.30766666183869046,1.1101078987121582,9.5367431640625e-07,0.11035369823033685,0.28295263789948966,0.7096960544586182,9.012222290039062e-05,0.03291706434265981,59.42005395889282,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246171.231881,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.0001609325408935547,0.0001609325408935547,0.0001609325408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001609325408935547,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554246192.135447,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246212.458528,180,120,60,135.05,278,52,10192.2475,64.0,76,52,144.0,277.15,278,277,0.12749999999999997,0.3296127718920148,1.0007250308990479,1.0013580322265625e-05,0.22088821679187445,0.4958040854510139,1.0007250308990479,8.797645568847656e-05,0.24986209655136712,1.000009237709692,1.0008249282836914,0.9992260932922363,1.6953935361343834e-07,59.000686168670654,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246212.458598,180,120,60,135.05,278,52,10192.2475,64.0,76,52,144.0,277.15,278,277,0.12749999999999997,0.32961325672085723,1.000770092010498,5.9604644775390625e-06,0.22091679054446584,0.4958048147313735,1.000770092010498,4.696846008300781e-05,0.24990483398385438,1.0000110157465532,1.0008680820465088,0.9991519451141357,1.7280188681544494e-07,59.00077295303345,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246216.284325,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00010013580322265625,0.00010013580322265625,0.00010013580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010013580322265625,6,1880,N,0
192.168.1.195,204.79.197.200,50963,443,6,1554246217.60814,27,14,13,436.48148148148147,5385,40,1164737.5829903975,207.78571428571428,1958,40,238771.5969387756,682.7692307692307,5385,40,2044949.1005917166,0.029427262452932503,0.24365592002868652,1.9073486328125e-06,0.004235345807122305,0.058854524905865006,0.24365592002868652,1.1920928955078125e-05,0.007932114449773944,0.05431065956751505,0.25575709342956543,0.00030994415283203125,0.007790411655325691,0.7651088237762451,6,443,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246226.416957,564,302,262,507.68794326241135,3465,40,710272.3033298122,913.4304635761589,3465,44,972080.927283891,40.0,40,40,0.0,0.10585323997755033,1.0391149520874023,1.9073486328125e-06,0.04624957769523096,0.19799103372516821,1.0392861366271973,7.152557373046875e-06,0.06834841235661411,0.22833317632419395,1.039306879043579,1.9073486328125e-06,0.07188280722423986,59.59537410736084,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246230.688018,424,194,230,187.34669811320754,1500,52,114765.75008343716,59.855670103092784,124,52,74.12349877776596,294.88260869565215,1500,52,186231.80795841207,0.1418345932701237,0.670989990234375,9.5367431640625e-07,0.03336782040850022,0.3060122129213007,1.1475670337677002,9.5367431640625e-07,0.10683112915229381,0.2619914102762547,0.670989990234375,7.486343383789062e-05,0.03407546397688329,59.99603295326233,6,1883,N,0
34.210.150.241,192.168.1.152,443,33720,6,1554246254.697676,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10565054416656494,0.2110919952392578,0.0002090930938720703,0.011117899604315085,0.21130108833312988,0.21130108833312988,0.21130108833312988,0.0,0.0,0.0,0.0,0.0,0.21130108833312988,6,443,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246261.376467,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.000141143798828125,0.000141143798828125,0.000141143798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141143798828125,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246272.458532,182,121,61,135.47802197802199,278,52,10202.106659823692,64.09917355371901,76,52,143.99016460624273,277.0655737704918,278,277,0.06127385111529162,0.33149167977643934,1.0011019706726074,6.9141387939453125e-06,0.22150892852926107,0.4999992589155833,1.0011019706726074,9.298324584960938e-05,0.24985586700452492,0.999997599919637,1.0011940002441406,0.9987890720367432,3.727555847237656e-07,59.99999403953552,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246272.458637,181,121,60,134.6961325966851,278,52,10147.206007142639,64.09917355371901,76,52,143.99016460624273,277.06666666666666,278,277,0.06222222222222221,0.3333333280351427,1.0011470317840576,5.9604644775390625e-06,0.22216943970309838,0.499999992052714,1.0011470317840576,4.792213439941406e-05,0.24992082959818063,0.999978388770152,1.001197099685669,0.9987950325012207,3.5406354304370173e-07,59.999999046325684,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246286.45055,568,304,264,503.63732394366195,3818,40,779095.7452266414,906.2697368421053,3818,42,1106890.6180315097,40.0,40,40,0.0,0.10507112878130016,0.9943430423736572,9.5367431640625e-07,0.045794228369430146,0.19661749864962236,0.9946718215942383,1.9073486328125e-06,0.06778283401932629,0.22652180929147697,0.9944322109222412,9.5367431640625e-07,0.07131199242818032,59.57533001899719,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246290.774925,417,185,232,186.59712230215828,1500,52,111205.36286941667,60.108108108108105,100,52,54.2153396639883,287.46120689655174,1500,52,176907.0588399227,0.14354782895399973,0.7385928630828857,9.5367431640625e-07,0.037616070391675735,0.3222296523011249,1.1898720264434814,9.5367431640625e-07,0.11242071387426675,0.25850977422871113,0.7385928630828857,7.104873657226562e-05,0.03958764781305829,59.71589684486389,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246331.269375,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00016307830810546875,0.00016307830810546875,0.00016307830810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016307830810546875,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246332.458612,179,120,59,134.2122905027933,278,52,10123.183983021754,64.0,76,52,144.0,277.0169491525424,278,277,0.01666187877046826,0.33707863963052126,1.0014560222625732,9.775161743164062e-06,0.22337444872358703,0.5042016626406116,1.0014560222625732,8.797645568847656e-05,0.24985942025225413,0.9999926419093691,1.0015590190887451,0.9989309310913086,2.94018529452285e-07,59.99999785423279,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246332.458699,179,119,60,135.33519553072625,278,52,10216.89323054836,63.89915966386555,76,52,143.98983122660826,277.01666666666665,278,277,0.016388888888888887,0.3314600164970655,1.0014209747314453,6.9141387939453125e-06,0.22154866596702305,0.4999989493418548,1.0014209747314453,4.696846008300781e-05,0.2499312608058047,0.9999978825197382,1.001479148864746,0.9989969730377197,2.8148703994214053e-07,58.99988293647766,6,7878,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554246333.561359,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.11569249629974365,0.1887648105621338,0.042620182037353516,0.005339563111661505,0.2313849925994873,0.2313849925994873,0.2313849925994873,0.0,0.0,0.0,0.0,0.0,0.2313849925994873,6,443,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246346.482698,572,302,270,500.40384615384613,3850,40,780739.3211740183,912.023178807947,3850,44,1119809.6981382393,40.0,40,40,0.0,0.10428945863727095,1.0018210411071777,1.1920928955078125e-06,0.04244057518148747,0.19783786364964076,1.0020439624786377,8.821487426757812e-06,0.062076012841628087,0.22137210360246964,1.002197027206421,1.1920928955078125e-06,0.06424039161294767,59.549280881881714,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246350.887675,388,170,218,197.81701030927834,1500,52,120601.40208178337,60.870588235294115,108,52,87.61854671280277,304.61009174311926,1500,52,188550.34797155127,0.15416783202218146,0.6725330352783203,9.5367431640625e-07,0.034546906278821156,0.3514915203907081,1.55134916305542,9.5367431640625e-07,0.11460478977951737,0.27494335943652737,0.6725330352783203,2.86102294921875e-06,0.031338329566326095,59.66295099258423,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246393.455614,186,129,57,1199.9569892473119,2960,40,1085172.815354376,1712.4031007751937,2960,40,707758.1010756567,40.21052631578947,52,40,2.4819944598337953,0.2437866855312038,13.741321086883545,9.5367431640625e-07,1.737537881759214,0.3519932571798563,13.823620080947876,1.0013580322265625e-05,2.502689372389594,0.8052965870925358,13.786720991134644,9.5367431640625e-07,5.3985096990993355,45.100536823272705,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246393.457995,182,121,61,135.3901098901099,279,52,10233.44671537254,63.900826446280995,76,52,143.99016460624273,277.1967213114754,279,277,0.1908089223327063,0.331489784282874,1.0009171962738037,5.9604644775390625e-06,0.22151632559695808,0.4999969998995463,1.0009171962738037,8.58306884765625e-05,0.2498673875156466,0.9999939997990926,1.001021146774292,0.9987008571624756,3.067153143218901e-07,59.999650955200195,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246393.458244,183,122,61,135.0655737704918,279,52,10196.695153632536,64.0,76,52,144.0,277.1967213114754,279,277,0.1908089223327063,0.32966862668047897,1.0010879039764404,6.9141387939453125e-06,0.22093637357586823,0.4958652070731171,1.0010879039764404,4.601478576660156e-05,0.2499064195450938,0.9999939481417338,1.0011370182037354,0.9987039566040039,3.0546460927717414e-07,59.99969005584717,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246406.526716,557,299,258,515.1149012567325,3822,40,761832.2094188862,925.0802675585285,3822,44,1056346.8765002629,40.0,40,40,0.0,0.10732389739949069,1.001121997833252,3.814697265625e-06,0.04106213812780654,0.20024159770683955,1.0013749599456787,6.9141387939453125e-06,0.058093583820663944,0.23218612448250736,1.0014190673828125,4.76837158203125e-06,0.059930098568249345,59.67208695411682,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246411.104953,418,198,220,187.27511961722487,1500,52,112202.63962020101,59.63636363636363,84,52,33.32231404958678,302.15,1500,52,185296.3002272727,0.14384106709231004,0.6711928844451904,9.5367431640625e-07,0.0352405431828098,0.3044746043113282,1.5954530239105225,9.5367431640625e-07,0.11314723010349631,0.2738880828090999,0.6711928844451904,3.0994415283203125e-06,0.034985662222062536,59.981724977493286,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246421.379397,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00022983551025390625,0.00022983551025390625,0.00022983551025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022983551025390625,6,1880,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246438.458035,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.04506802558898926,0.04506802558898926,0.04506802558898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506802558898926,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246454.457425,183,122,61,135.07103825136613,278,52,10198.240855206186,64.0,76,52,144.0,277.21311475409834,278,277,0.16769685568395604,0.3296699890723595,1.0007688999176025,6.9141387939453125e-06,0.22090209634597932,0.4958672562906565,1.0007688999176025,8.58306884765625e-05,0.24985418187164546,0.9999962528546651,1.000856876373291,0.9991540908813477,1.8641166186562768e-07,59.999938011169434,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246454.457655,183,122,61,135.07103825136613,278,52,10198.240855206186,64.0,76,52,144.0,277.21311475409834,278,277,0.16769685568395604,0.329669163777278,1.0007569789886475,6.198883056640625e-06,0.22093486750072722,0.495866014937724,1.0007569789886475,4.601478576660156e-05,0.24990388588076173,0.9999951839447021,1.000819206237793,0.9991278648376465,1.9945604549320705e-07,59.9997878074646,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554246461.381563,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246466.565506,580,303,277,495.72758620689655,3822,40,698088.4361355528,912.3498349834983,3822,44,972834.5442821512,40.0,40,40,0.0,0.10273636108029485,0.8346450328826904,1.9073486328125e-06,0.03662498056914208,0.19696763572313927,0.8347530364990234,6.9141387939453125e-06,0.05173629155719224,0.21552253633305646,0.8347399234771729,1.9073486328125e-06,0.052599223258430264,59.48435306549072,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246471.458553,420,198,222,187.2595238095238,1500,52,114409.38740929705,59.55555555555556,92,52,45.539842873176205,301.15765765765764,1500,52,188891.5472161351,0.14263673727722898,0.6723058223724365,9.5367431640625e-07,0.03470089925887985,0.30161972578406937,1.0996840000152588,9.5367431640625e-07,0.10971500396015166,0.2704289272360133,0.844825029373169,7.295608520507812e-05,0.03534946153113752,59.764792919158936,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246492.662739,64,42,22,1129.453125,5880,40,1720354.1540527344,1700.095238095238,5880,40,1674197.7052154194,40.04545454545455,41,40,0.04338842975206613,0.5830017952691942,13.772593975067139,1.9073486328125e-06,5.006690254885887,0.8946455862463975,13.82399606704712,1.0967254638671875e-05,7.458459634020597,1.7490053858075822,13.82108211517334,1.9073486328125e-06,13.086874994041187,36.72911310195923,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554246513.562026,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09267902374267578,0.1364891529083252,0.04886889457702637,0.0019193274175108854,0.18535804748535156,0.18535804748535156,0.18535804748535156,0.0,0.0,0.0,0.0,0.0,0.18535804748535156,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246514.457852,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.32961634550680663,1.0015411376953125,6.9141387939453125e-06,0.22089078471740936,0.4958094608883898,1.0015411376953125,8.893013000488281e-05,0.24986417229036825,1.0000203059891524,1.0017189979553223,0.9979140758514404,4.066933488512852e-07,59.001325845718384,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246514.458019,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.32961569818038516,1.0015668869018555,5.9604644775390625e-06,0.22091390873522326,0.49580848717889864,1.0015668869018555,4.506111145019531e-05,0.24989927853786814,1.0000190532813638,1.0016589164733887,0.9979269504547119,4.10837658264534e-07,59.00120997428894,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246521.729508,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00028395652770996094,0.00028395652770996094,0.00028395652770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028395652770996094,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246526.609625,560,298,262,511.2107142857143,3820,40,701918.6055994896,925.496644295302,3820,44,952192.8741498133,40.0,40,40,0.0,0.10700661722364067,1.0015251636505127,2.1457672119140625e-06,0.04156180390013691,0.20140250523885092,1.001676082611084,5.9604644775390625e-06,0.05929347629997819,0.22918244796694467,1.0016520023345947,1.5974044799804688e-05,0.06108506907895417,59.81669902801514,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246531.670175,393,178,215,197.14758269720102,1500,52,117857.17414810069,60.53932584269663,148,52,137.77654336573661,310.24651162790695,1500,52,187076.26946457542,0.15274399214861345,0.6727051734924316,9.5367431640625e-07,0.03248198416881921,0.3340476663772669,1.686018943786621,9.5367431640625e-07,0.09882676730190894,0.2797927332815723,0.6727051734924316,7.200241088867188e-05,0.027570345624595885,59.87564492225647,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246537.66859,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.05880403518676758,0.05880403518676758,0.05880403518676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05880403518676758,6,1880,N,0
34.210.150.241,192.168.1.152,443,33720,6,1554246554.940851,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.11838507652282715,0.23644208908081055,0.00032806396484375,0.01393745821411585,0.2367701530456543,0.2367701530456543,0.2367701530456543,0.0,0.0,0.0,0.0,0.0,0.2367701530456543,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246574.457861,182,121,61,135.52747252747253,278,52,10216.150344161333,64.09917355371901,76,52,143.99016460624273,277.21311475409834,278,277,0.16769685568395604,0.3314917021693446,1.0010459423065186,6.9141387939453125e-06,0.22152490104001762,0.4999992847442627,1.0010459423065186,8.797645568847656e-05,0.24987995489999737,0.9999984661738078,1.0011351108551025,0.998176097869873,2.944216577639559e-07,59.99999809265137,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246575.457502,183,122,61,135.07103825136613,278,52,10198.240855206186,64.0,76,52,144.0,277.21311475409834,278,277,0.16769685568395604,0.32967015413137585,1.0010769367218018,6.9141387939453125e-06,0.2209416174387521,0.49586750456124296,1.0010769367218018,4.696846008300781e-05,0.24991354327564763,0.9999986330668131,1.001143217086792,0.9981839656829834,3.176238292073524e-07,59.9999680519104,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246582.744041,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00019788742065429688,0.00019788742065429688,0.00019788742065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019788742065429688,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246586.650401,545,292,253,523.7871559633028,4296,40,809250.7253396178,942.9589041095891,4296,43,1131921.73118784,40.0,40,40,0.0,0.10922154389760073,1.0013620853424072,9.5367431640625e-07,0.04735967671086393,0.20417966957354464,1.0014660358428955,5.0067901611328125e-06,0.0692326075196328,0.2357792021736266,1.0013740062713623,9.5367431640625e-07,0.07249041282871682,59.4165198802948,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246591.935482,394,175,219,196.25888324873097,1500,52,120233.719781494,60.66285714285714,92,52,69.32062040816326,304.61187214611874,1500,52,189822.89501886952,0.15250338428196408,0.7122869491577148,9.5367431640625e-07,0.03128265328840385,0.34086955689835824,1.5706429481506348,9.5367431640625e-07,0.10559104088945855,0.2749250000769939,0.7122869491577148,7.390975952148438e-05,0.026499302664406706,59.93383002281189,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246622.079744,123,89,34,1157.6666666666667,2960,40,814420.8401084011,1584.629213483146,2960,40,466061.6265623027,40.029411764705884,41,40,0.02854671280276816,0.17410995139450322,8.160866022109985,9.5367431640625e-07,0.8742469592473109,0.24045628309249878,8.191789865493774,1.0013580322265625e-05,1.2084040474257451,0.6436792142463453,8.242025136947632,9.5367431640625e-07,2.985607901919684,21.241414070129395,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246634.45848,178,119,59,134.6067415730337,279,52,10180.193662416363,63.89915966386555,76,52,143.98983122660826,277.22033898305085,279,277,0.20568802068371167,0.3333337522495938,1.0010669231414795,9.059906005859375e-06,0.22213213694245681,0.5000006283743906,1.0010669231414795,8.606910705566406e-05,0.24986466449791134,1.0000062441003734,1.001201868057251,0.9986660480499268,2.95288501611956e-07,59.0000741481781,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246635.458244,180,120,60,135.07777777777778,279,52,10200.171728395062,64.0,76,52,144.0,277.23333333333335,279,277,0.21222222222222217,0.3296163921249645,1.001209020614624,6.9141387939453125e-06,0.22092235904449567,0.49580953101150127,1.001209020614624,4.696846008300781e-05,0.24991164249534684,1.0000199665457516,1.001291036605835,0.9987320899963379,2.9755697024888824e-07,59.00133419036865,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246646.692676,546,299,247,524.7783882783883,4196,40,827554.1248809189,925.247491638796,4196,41,1156671.5240321695,40.0,40,40,0.0,0.10929657953594803,1.0016770362854004,9.5367431640625e-07,0.044429585149291934,0.19988755331743482,1.001939058303833,2.1457672119140625e-06,0.06322891242199577,0.24214041814571474,1.0017900466918945,1.5974044799804688e-05,0.0663507342787957,59.566635847091675,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246651.994093,397,179,218,194.53148614609572,1500,52,119047.11550736318,60.37988826815643,108,52,74.49255641209702,304.6834862385321,1500,52,189825.11541536907,0.15078777496260826,0.6721489429473877,9.5367431640625e-07,0.03406985842988468,0.3327716682734114,1.4513039588928223,9.5367431640625e-07,0.10720428400305082,0.27516979665800173,0.6747269630432129,1.7881393432617188e-05,0.03222980526011662,59.71195888519287,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554246665.087461,4,2,2,43.25,52,40,25.6875,46.0,52,40,36.0,40.5,41,40,0.25,3.484553337097168,10.41634202003479,0.00012111663818359375,24.025076274422684,10.453660011291504,10.453660011291504,10.453660011291504,0.0,10.41634202003479,10.41634202003479,10.41634202003479,0.0,10.453660011291504,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554246693.578206,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09251594543457031,0.13956308364868164,0.045468807220458984,0.0022134332141376944,0.18503189086914062,0.18503189086914062,0.18503189086914062,0.0,0.0,0.0,0.0,0.0,0.18503189086914062,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554246695.457811,183,122,61,135.07103825136613,278,52,10198.240855206186,64.0,76,52,144.0,277.21311475409834,278,277,0.16769685568395604,0.32966774767571755,1.0010039806365967,9.059906005859375e-06,0.22090149539694545,0.4958638849337239,1.0010039806365967,8.606910705566406e-05,0.2498543986302029,0.9999898831049602,1.0011072158813477,0.9989020824432373,2.762269983552162e-07,59.99953007698059,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554246696.457977,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966941660577126,1.0010578632354736,5.0067901611328125e-06,0.2209310431882696,0.49586639522520964,1.0010578632354736,4.601478576660156e-05,0.24989800735238968,0.9999956846237182,1.0011100769042969,0.9988369941711426,2.923498597814008e-07,59.999833822250366,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554246706.732615,533,282,251,534.046904315197,5358,40,989081.3317587094,973.7836879432624,5358,44,1458814.8290956188,40.0,40,40,0.0,0.11195392850646399,1.002708911895752,3.0994415283203125e-06,0.04496995465004643,0.21195487874258456,1.0028538703918457,7.867813110351562e-06,0.06403122060257761,0.238237380027771,1.0028669834136963,5.0067901611328125e-06,0.06569912910029847,59.55948996543884,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554246712.024323,392,175,217,196.10714285714286,1500,52,119847.9068877551,60.61714285714286,100,52,62.43056326530612,305.37327188940094,1500,52,189705.54269574638,0.1526692919718945,0.6728589534759521,9.5367431640625e-07,0.03378158507441189,0.3411680514785065,1.5778329372406006,9.5367431640625e-07,0.11756242508264873,0.27635919937381037,0.6728589534759521,0.0001289844512939453,0.030317083101480152,59.69369316101074,6,1883,N,0
192.168.1.152,52.35.21.241,54026,443,6,1554246715.092034,24,13,11,264.0833333333333,1970,52,234981.8263888889,161.69230769230768,827,52,55956.366863905336,385.09090909090907,1970,52,419524.4462809917,2.2713770037112027,10.199748992919922,8.487701416015625e-05,16.961316215729635,4.335807840029399,10.49537992477417,0.0002639293670654297,25.221259626965402,5.202529311180115,10.423141956329346,0.000720977783203125,26.180345732662442,52.241671085357666,6,443,N,0
