src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.190,192.168.1.190,43530,7878,6,1554236604.458477,180,120,60,135.07222222222222,279,52,10198.589228395062,64.0,76,52,144.0,277.21666666666664,279,277,0.20305555555555557,0.3296097710145918,1.001094102859497,6.9141387939453125e-06,0.22091074828007956,0.49579957152615073,1.001094102859497,4.57763671875e-05,0.24989748806858833,1.0000012890767243,1.001223087310791,0.9985959529876709,3.516778003903156e-07,59.00014901161194,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236612.227644,572,304,268,502.9318181818182,3942,40,679170.853742848,911.0427631578947,3942,44,922431.4948818388,40.0,40,40,0.0,0.10484179682155416,1.001033067703247,1.9073486328125e-06,0.03838013616676859,0.19757275219404263,1.0013298988342285,5.9604644775390625e-06,0.05409364157204353,0.22421065162630116,1.0012781620025635,2.86102294921875e-06,0.055418740697148416,59.86466598510742,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554236613.092691,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10896909236907959,0.16742300987243652,0.050515174865722656,0.003416860471489258,0.21793818473815918,0.21793818473815918,0.21793818473815918,0.0,0.0,0.0,0.0,0.0,0.21793818473815918,6,443,N,0
192.168.1.133,239.255.255.250,54112,1900,17,1554236619.686744,19,19,0,153.0,153,153,0.0,153.0,153,153,0.0,0.0,0,0,0.0,3.328242222468058,9.757792949676514,0.01316690444946289,20.547818548650024,3.328242222468058,9.757792949676514,0.01316690444946289,20.547818548650024,0.0,0.0,0.0,0.0,59.90836000442505,17,1900,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236644.21306,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,4.3999550342559814,13.195091962814331,0.00013208389282226562,38.67722018451707,13.195091962814331,13.195091962814331,13.195091962814331,0.0,13.199865102767944,13.199865102767944,13.199865102767944,0.0,13.199865102767944,6,1880,N,0
192.168.1.152,34.210.150.241,33720,443,6,1554236647.044601,8,4,4,69.0,89,52,291.5,70.0,89,52,324.5,68.0,85,52,256.5,0.5681722845349994,3.4184770584106445,0.00010514259338378906,1.3662959227937066,1.2271803220113118,3.4185822010040283,0.00021195411682128906,2.412608522798577,1.2521983782450359,3.4601550102233887,0.00045800209045410156,2.4520919952981455,3.977205991744995,6,443,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554236648.469468,26,26,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.3931484031677246,7.814618110656738,1.9110281467437744,1.5302584767103502,2.3931484031677246,7.814618110656738,1.9110281467437744,1.5302584767103502,0.0,0.0,0.0,0.0,59.828710079193115,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554236653.462645,391,214,177,196.52173913043478,1500,52,121201.9835427555,309.04672897196264,1500,52,193426.57725565555,60.47457627118644,88,56,62.05726323853299,0.15317541574820495,0.6721451282501221,9.5367431640625e-07,0.03379336160100185,0.2804620288347414,0.6721451282501221,0.0023941993713378906,0.02933494791824413,0.3369971134445884,1.0631041526794434,9.5367431640625e-07,0.11052448759465104,59.73841214179993,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554236664.458512,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296054688245891,1.0014009475708008,5.9604644775390625e-06,0.2209088422883159,0.495793100164718,1.0014009475708008,4.506111145019531e-05,0.24989677170039226,0.9999886609740176,1.0014548301696777,0.9986560344696045,3.3061062188805835e-07,58.99937891960144,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554236665.458252,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296699615625235,1.0012328624725342,5.9604644775390625e-06,0.22090214125574176,0.4958672149122254,1.0012328624725342,8.606910705566406e-05,0.24985426317594975,0.9999972979227701,1.0013880729675293,0.998492956161499,3.226330603764735e-07,59.99993300437927,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236672.228777,561,298,263,510.777183600713,4199,40,699323.0002637256,926.261744966443,4199,44,948282.6764560153,40.0,40,40,0.0,0.10628491810389927,1.0019550323486328,9.5367431640625e-07,0.039585425787416584,0.20040191945804892,1.0021231174468994,5.0067901611328125e-06,0.055868010240956494,0.22717307633116046,1.002140998840332,9.5367431640625e-07,0.05725717353103995,59.519554138183594,6,1880,N,0
192.168.1.133,239.255.255.250,54112,1900,17,1554236679.789418,17,17,0,153.0,153,153,0.0,153.0,153,153,0.0,0.0,0,0,0.0,3.7444444447755814,9.903250932693481,0.0015401840209960938,22.26899451101186,3.7444444447755814,9.903250932693481,0.0015401840209960938,22.26899451101186,0.0,0.0,0.0,0.0,59.9111111164093,17,1900,N,0
192.168.1.195,192.168.1.255,138,138,17,1554236699.133052,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236701.628954,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,4.1271670659383135,12.376518964767456,9.202957153320312e-05,34.0259072124368,12.376518964767456,12.376518964767456,12.376518964767456,0.0,12.381501197814941,12.381501197814941,12.381501197814941,0.0,12.381501197814941,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554236708.48632,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0726844923836842,4.0238940715789795,1.9194469451904297,0.14245790256230387,2.0726844923836842,4.0238940715789795,1.9194469451904297,0.14245790256230387,0.0,0.0,0.0,0.0,58.035165786743164,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554236713.497204,397,220,177,194.34508816120908,1500,52,119809.64161945065,302.0318181818182,1500,52,190144.79444214873,60.49717514124294,88,56,58.50987902582273,0.14990554795120703,0.6724889278411865,2.1457672119140625e-06,0.03227768217695077,0.2710620867062921,0.6724889278411865,0.0001239776611328125,0.02768339347839786,0.33534998378970404,1.5354831218719482,2.1457672119140625e-06,0.11358357830844712,59.36259698867798,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554236725.458299,181,121,60,134.7403314917127,278,52,10159.827599890114,64.09917355371901,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.3333331611421373,1.001209020614624,6.9141387939453125e-06,0.2221382649847842,0.499999741713206,1.001209020614624,8.606910705566406e-05,0.24987415192733195,0.9999960196220269,1.0013082027435303,0.998640775680542,3.0844566753900417e-07,59.99996900558472,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554236725.458378,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.329668769469628,1.0013179779052734,5.9604644775390625e-06,0.22092629935323452,0.49586542184687843,1.0013179779052734,4.601478576660156e-05,0.24989119602929555,0.9999939322471618,1.001424789428711,0.998291015625,4.170262427294346e-07,59.99971604347229,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236732.312647,568,300,268,505.6214788732394,5272,40,761357.534538658,921.5766666666667,5272,41,1074807.2107888886,40.0,40,40,0.0,0.10497668811253139,1.0018210411071777,1.9073486328125e-06,0.03477207910780344,0.19906848888333425,1.0021631717681885,1.9073486328125e-06,0.0472967204944807,0.22292687294634986,1.0019478797912598,1.0013580322265625e-05,0.04763444228029205,59.5217821598053,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236746.67338,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,5.9604644775390625e-06,5.9604644775390625e-06,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9604644775390625e-06,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554236749.800567,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554236773.530908,420,233,187,186.48333333333332,1500,52,113193.84496031744,287.9785407725322,1500,52,180865.32571975907,60.02139037433155,92,56,47.999542451885965,0.1429529952547715,0.6747651100158691,9.5367431640625e-07,0.03161339163170948,0.25817803884374685,0.6747651100158691,6.914138793945312e-05,0.02984042643508948,0.320200575295315,1.0255701541900635,9.5367431640625e-07,0.10425155041924127,59.89730501174927,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554236785.458445,179,119,60,135.40782122905028,279,52,10237.54876564402,63.89915966386555,76,52,143.98983122660826,277.23333333333335,279,277,0.2122222222222222,0.3314603768037946,1.0014619827270508,5.9604644775390625e-06,0.22149187815087426,0.4999994665889417,1.0014619827270508,8.416175842285156e-05,0.2498454421332999,0.9999985250376039,1.0015599727630615,0.9983289241790771,3.857085628026396e-07,58.99994707107544,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554236785.458613,180,120,60,135.07777777777778,279,52,10200.171728395062,64.0,76,52,144.0,277.23333333333335,279,277,0.2122222222222222,0.3296087374234333,1.001668930053711,6.9141387939453125e-06,0.2209143774285122,0.4957980167965929,1.001668930053711,4.506111145019531e-05,0.24990346344194594,0.9999985250376039,1.0017218589782715,0.9983549118041992,3.9603927803882065e-07,58.999963998794556,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236792.334633,564,294,270,510.1595744680851,5916,40,899652.0809189677,941.9387755102041,5916,44,1336424.771761766,40.0,40,40,0.0,0.10608659671424338,0.9988927841186523,3.0994415283203125e-06,0.03693777769518864,0.20384518359708298,0.9990417957305908,5.0067901611328125e-06,0.051133115114704,0.22203207459148422,0.9989209175109863,4.0531158447265625e-06,0.051646733574674655,59.72675395011902,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554236793.094617,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10090005397796631,0.15508699417114258,0.04671311378479004,0.002936224487498862,0.20180010795593262,0.20180010795593262,0.20180010795593262,0.0,0.0,0.0,0.0,0.0,0.20180010795593262,6,443,N,0
192.168.1.133,239.255.255.250,57330,1900,17,1554236801.57198,16,16,0,153.0,153,153,0.0,153.0,153,153,0.0,0.0,0,0,0.0,3.349238459269206,10.040693044662476,0.09121417999267578,21.06022322387994,3.349238459269206,10.040693044662476,0.09121417999267578,21.06022322387994,0.0,0.0,0.0,0.0,50.238576889038086,17,1900,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236802.707314,87,28,59,1387.0459770114942,5880,40,2057666.5036332419,40.035714285714285,41,40,0.034438775510204085,2026.3050847457628,5880,40,1764445.3984487215,0.45764307088630146,14.07033896446228,1.9073486328125e-06,4.281323039721829,1.4576779294897009,14.074719905853271,1.9073486328125e-06,12.20117441142426,0.678496241569519,14.078549146652222,1.0967254638671875e-05,6.214855384043915,39.357304096221924,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236830.567793,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0002090930938720703,0.0002090930938720703,0.0002090930938720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002090930938720703,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554236833.561638,433,247,186,182.45727482678984,1500,52,110123.91099211153,274.62348178137654,1500,52,173234.62341621734,60.064516129032256,88,56,55.13562261533126,0.13743901583883497,0.672982931137085,9.5367431640625e-07,0.02840983707244714,0.2413563204974663,0.672982931137085,3.719329833984375e-05,0.02747375956750247,0.3191615955249683,1.2218070030212402,9.5367431640625e-07,0.09531597749058389,59.37365484237671,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554236846.457919,183,122,61,135.0655737704918,278,52,10196.684224670787,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296676861060845,1.00120210647583,8.821487426757812e-06,0.22088834394023088,0.49586379232485434,1.00120210647583,8.296966552734375e-05,0.24983464797601912,0.9999903678894043,1.0013160705566406,0.9981670379638672,3.683000598660631e-07,59.99951887130737,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554236846.458088,183,122,61,135.0655737704918,278,52,10196.684224670787,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296674070777474,1.0019519329071045,6.9141387939453125e-06,0.2209347300497933,0.49586337262933905,1.0019519329071045,4.482269287109375e-05,0.24990455733239547,0.9999903162320455,1.002018928527832,0.9980120658874512,4.915449420492577e-07,59.999468088150024,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236847.755483,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.00604701042175293,0.00604701042175293,0.00604701042175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604701042175293,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236852.393173,560,297,263,510.91607142857146,4857,40,791987.5840274236,927.9225589225589,4857,44,1123040.4552823408,40.0,40,40,0.0,0.10651196563393144,0.8411798477172852,2.86102294921875e-06,0.03607853372077983,0.2011486444924329,0.8413088321685791,5.9604644775390625e-06,0.04918664047892607,0.22725201836069123,0.8413028717041016,5.0067901611328125e-06,0.049623421974614446,59.540188789367676,6,1880,N,0
192.168.1.133,239.255.255.250,57330,1900,17,1554236861.642588,18,18,0,153.0,153,153,0.0,153.0,153,153,0.0,0.0,0,0,0.0,2.95642528814428,9.917298078536987,0.019853830337524414,19.554248715965297,2.95642528814428,9.917298078536987,0.019853830337524414,19.554248715965297,0.0,0.0,0.0,0.0,50.25922989845276,17,1900,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236892.753181,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00015306472778320312,0.00015306472778320312,0.00015306472778320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015306472778320312,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554236893.596468,419,233,186,185.69928400954655,1500,52,114509.52293504821,286.0429184549356,1500,52,183194.77927388603,60.0,92,52,54.88172043010753,0.14201703311153577,0.675339937210083,9.5367431640625e-07,0.030554568281884863,0.25587551655440494,0.675339937210083,5.412101745605469e-05,0.027930926467408034,0.3189063948553962,1.0350470542907715,9.5367431640625e-07,0.1009325611271431,59.36311984062195,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554236906.45793,181,121,60,134.7403314917127,278,52,10159.827599890114,64.09917355371901,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.3333328564961751,1.0009889602661133,8.106231689453125e-06,0.22213658558379545,0.4999992847442627,1.0009889602661133,8.606910705566406e-05,0.24987178522937087,0.9999982542910818,1.0010981559753418,0.9987308979034424,2.3974966398465866e-07,59.99991416931152,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554236907.458159,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296701593713446,1.001098871231079,6.9141387939453125e-06,0.22093430849921863,0.4958675124428489,1.001098871231079,4.601478576660156e-05,0.249902547305275,0.9999986688296,1.0011730194091797,0.9986720085144043,2.7433783750375876e-07,59.99996900558472,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236912.435511,557,291,266,513.2603231597845,4865,40,842755.7042246711,945.8625429553265,4865,44,1221231.5687344267,40.0,40,40,0.0,0.10723631287650238,1.0025081634521484,9.5367431640625e-07,0.0412744320838624,0.20559727570106243,1.0027000904083252,5.9604644775390625e-06,0.05899723378886947,0.22499283034846468,1.002683162689209,9.5367431640625e-07,0.060189465392620725,59.62338995933533,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236937.759241,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001399517059326172,0.0001399517059326172,0.0001399517059326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001399517059326172,6,1880,N,0
192.168.1.152,34.210.150.241,33720,443,6,1554236947.275623,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10850906372070312,0.2167060375213623,0.0003120899200439453,0.011706585139620529,0.0,0.0,0.0,0.0,0.21701812744140625,0.21701812744140625,0.21701812744140625,0.0,0.21701812744140625,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554236953.624746,420,229,191,187.36190476190475,1500,52,112790.45473922903,293.50218340611355,1500,52,182029.75217863888,60.10471204188482,104,52,74.29270030975029,0.14262322708075256,0.6734130382537842,9.5367431640625e-07,0.03088397513229835,0.26210145678436547,0.6734130382537842,4.38690185546875e-05,0.028085216482858923,0.31248019996442294,1.0379679203033447,9.5367431640625e-07,0.0993994201864638,59.75913214683533,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554236966.458402,179,119,60,135.39664804469274,278,52,10234.362223401267,63.89915966386555,76,52,143.98983122660826,277.2,278,277,0.16000000000000003,0.3314634936579158,1.0009920597076416,6.9141387939453125e-06,0.22150801789153163,0.5000041602021557,1.0009920597076416,8.606910705566406e-05,0.24986821189536237,1.0000083042403398,1.0011038780212402,0.9991199970245361,2.2636420598643732e-07,59.00050187110901,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554236967.458299,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.32961201135006696,1.0011451244354248,5.0067901611328125e-06,0.220912632909578,0.4958029414425377,1.0011451244354248,4.506111145019531e-05,0.24989920296524928,1.0000077789112674,1.0011999607086182,0.9989869594573975,2.4588560362919383e-07,59.00055003166199,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554236972.471151,540,288,252,529.0351851851852,4864,40,867885.0672805213,956.9409722222222,4864,44,1234920.1527657215,40.0,40,40,0.0,0.11079142089235097,1.001328945159912,1.1920928955078125e-06,0.03852215625269378,0.2080705049561291,1.0016708374023438,6.9141387939453125e-06,0.05219476159712972,0.2379141357315489,1.0014700889587402,1.1920928955078125e-06,0.05257158781982052,59.71657586097717,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554236973.092312,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10774600505828857,0.17053699493408203,0.04495501518249512,0.003942708409581996,0.21549201011657715,0.21549201011657715,0.21549201011657715,0.0,0.0,0.0,0.0,0.0,0.21549201011657715,6,443,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236982.841942,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00010395050048828125,0.00010395050048828125,0.00010395050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010395050048828125,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554236998.98223,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00015282630920410156,0.00015282630920410156,0.00015282630920410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015282630920410156,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554237000.667549,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554237013.663386,433,240,193,182.30715935334874,1500,52,109188.36523742726,280.8625,1500,52,175159.56859375004,59.751295336787564,88,52,53.16094391795753,0.13746286542327316,0.6725571155548096,9.5367431640625e-07,0.027467174497474864,0.24846844294081175,0.6725571155548096,2.1457672119140625e-06,0.02428343838293153,0.30757899954915047,1.0338780879974365,9.5367431640625e-07,0.0908222957966935,59.383957862854004,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554237027.457933,183,122,61,135.07103825136613,278,52,10198.240855206186,64.0,76,52,144.0,277.21311475409834,278,277,0.16769685568395604,0.3296697703036633,1.0011591911315918,8.821487426757812e-06,0.22090654070578783,0.4958669272336093,1.0011591911315918,8.296966552734375e-05,0.2498609761257683,0.9999955018361409,1.0012528896331787,0.9986281394958496,3.547707734065221e-07,59.999898195266724,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554237027.459243,182,121,61,135.53296703296704,278,52,10217.710451636276,64.09917355371901,76,52,143.99016460624273,277.2295081967213,278,277,0.17683418435904322,0.331491072533539,1.0012149810791016,6.9141387939453125e-06,0.22154806930846152,0.4999985913435618,1.0012149810791016,4.482269287109375e-05,0.24991496412124165,0.9999971508979797,1.0014488697052002,0.9986379146575928,3.660636564006836e-07,59.99988412857056,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554237032.525509,540,286,254,530.5203703703704,5868,40,910714.4310665294,966.1573426573426,5868,44,1316062.3633551763,40.0,40,40,0.0,0.11100273096937417,1.0009679794311523,2.1457672119140625e-06,0.037656596010717254,0.20993047680771143,1.0011019706726074,5.9604644775390625e-06,0.05053887004094795,0.23648215471049072,1.0011591911315918,5.9604644775390625e-06,0.05064671186480129,59.830471992492676,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554237044.020814,94,30,64,1293.531914893617,8800,40,1830590.3340878221,40.0,40,40,0.0,1881.125,8800,40,1606847.234375,0.29766700088336906,13.821660041809082,3.0994415283203125e-06,2.6532341411552127,0.9545872786949421,13.82596206665039,3.814697265625e-06,7.902171265187064,0.4393420484330919,13.825429916381836,1.0967254638671875e-05,3.869723585016625,27.68303108215332,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554237072.234821,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00020503997802734375,0.00020503997802734375,0.00020503997802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020503997802734375,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554237073.971333,419,230,189,187.2816229116945,1500,52,109313.04240691269,291.9260869565217,1500,52,174825.09453686202,59.93650793650794,84,56,46.641471403376165,0.14348436827864944,0.6717770099639893,9.5367431640625e-07,0.029164415625360943,0.2619059648055697,0.6717770099639893,5.412101745605469e-05,0.02544191742854033,0.31672766487649145,1.1265108585357666,9.5367431640625e-07,0.08533845785279716,59.976465940475464,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554237087.458028,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296091623146441,1.0009829998016357,6.9141387939453125e-06,0.22088014063358313,0.4957986559186663,1.0009829998016357,8.296966552734375e-05,0.24985175331730616,0.9999987957841259,1.0011389255523682,0.998345136642456,3.5271322601203056e-07,59.00004005432129,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554237088.45787,181,121,60,134.60773480662982,278,52,10178.569884924149,63.900826446280995,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.33332851065529717,1.001162052154541,6.198883056640625e-06,0.22216627979736833,0.4999927659829458,1.001162052154541,4.506111145019531e-05,0.24991849853196063,1.000007932468996,1.0014359951019287,0.99835205078125,3.998024055442369e-07,59.99913191795349,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554237089.032325,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.005895853042602539,0.005895853042602539,0.005895853042602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005895853042602539,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554237092.586022,496,261,235,572.0020161290323,5863,40,1135445.5221733544,1051.007662835249,5863,44,1673503.149366568,40.0,40,40,0.0,0.12106860189726859,1.029677152633667,1.1920928955078125e-06,0.049786387445875976,0.23049526856495783,1.0298089981079102,5.0067901611328125e-06,0.06967665879919345,0.25610618815462816,1.0298562049865723,1.1920928955078125e-06,0.07083290891372546,59.92895793914795,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554237134.059924,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0003058910369873047,0.0003058910369873047,0.0003058910369873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003058910369873047,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554237134.081587,439,243,196,179.91571753986332,1500,52,106445.67171195666,276.95061728395063,1500,52,171172.38439262306,59.61224489795919,88,56,51.19658475635152,0.13647361433124977,0.6730549335479736,9.5367431640625e-07,0.027274275480047044,0.24700526068033266,0.6730549335479736,0.00014281272888183594,0.025035453870919405,0.3030989072261712,1.0462520122528076,9.5367431640625e-07,0.08261135702745404,59.7754430770874,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554237147.458302,180,120,60,135.07777777777778,279,52,10200.171728395062,64.0,76,52,144.0,277.23333333333335,279,277,0.21222222222222217,0.32961091515738206,1.001345157623291,5.9604644775390625e-06,0.2208833928138909,0.4958012925476587,1.001345157623291,8.511543273925781e-05,0.24985576835963746,1.0000028852689065,1.0014519691467285,0.9986870288848877,3.90724039201481e-07,59.00035381317139,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554237149.457753,183,122,61,135.07650273224044,279,52,10199.808354982233,64.0,76,52,144.0,277.2295081967213,279,277,0.20962106960494487,0.32966827429257906,1.0014069080352783,5.9604644775390625e-06,0.2209273170358791,0.49586467703511894,1.0014069080352783,4.601478576660156e-05,0.24989297365046256,0.9999929507573445,1.0014760494232178,0.9986939430236816,4.0995971510761185e-07,59.99962592124939,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554237152.608444,546,285,261,517.7820512820513,4830,40,846858.1338170376,955.3298245614035,4830,44,1221901.3719175132,40.0,40,40,0.0,0.10896031965903186,1.0235490798950195,2.86102294921875e-06,0.04178434967568857,0.20909554269951833,1.0236420631408691,6.9141387939453125e-06,0.05934225680585182,0.2283970777805035,1.0237011909484863,3.0994415283203125e-06,0.060400898172163535,59.38337421417236,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554237153.10868,9,7,2,123.33333333333333,166,40,1771.5555555555557,127.42857142857143,142,40,1273.9591836734694,109.0,166,52,3249.0,0.6327008605003357,2.406435966491699,0.023190975189208984,0.5783724318920314,0.8436011473337809,2.406435966491699,0.21860098838806152,0.5969763441289174,0.023190975189208984,0.023190975189208984,0.023190975189208984,0.0,5.0616068840026855,6,443,N,0
