src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
127.0.0.1,127.0.0.1,42100,7878,6,1554341758.517698,183,122,61,135.33879781420765,279,52,10274.453522052017,64.0,76,52,144.0,278.0163934426229,279,278,0.016124697661918843,0.3296659398864914,1.0008680820465088,9.059906005859375e-06,0.22090267362299942,0.49586116577968126,1.0008680820465088,8.797645568847656e-05,0.24985707453659478,0.9999851028124491,1.0009701251983643,0.9985918998718262,3.2457832710343207e-07,59.99920105934143,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554341758.517989,183,122,61,135.33879781420765,279,52,10274.453522052017,64.0,76,52,144.0,278.0163934426229,279,278,0.016124697661918843,0.3296659346465226,1.0008070468902588,5.0067901611328125e-06,0.22093007801840084,0.49586115789807533,1.0008070468902588,4.696846008300781e-05,0.24989829626696888,0.9999847809473673,1.0009469985961914,0.9986498355865479,3.3934157986297774e-07,59.999200105667114,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554341764.468732,640,330,310,453.66875,5075,40,649992.6621484375,842.2666666666667,5075,44,948832.6743434343,40.0,40,40,0.0,0.09297921437426165,0.9482598304748535,2.1457672119140625e-06,0.031223987686732388,0.1805884316337145,0.9484939575195312,5.9604644775390625e-06,0.044895301756980165,0.192277135972452,0.9484198093414307,3.0994415283203125e-06,0.04553821493075591,59.4137179851532,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554341766.705361,407,223,184,191.72727272727272,1500,52,118469.9084208175,300.27354260089686,1500,52,190099.1314524724,60.17391304347826,88,52,72.4914933837429,0.14765549997978022,0.6728341579437256,9.5367431640625e-07,0.03139951274216846,0.2700366350981566,0.6728341579437256,0.0003838539123535156,0.027896758071831045,0.32279274893588705,1.0086431503295898,9.5367431640625e-07,0.10980364672203043,59.94813299179077,6,1883,N,0
192.168.1.195,192.168.1.255,138,138,17,1554341800.525003,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554341818.517967,180,120,60,135.34444444444443,279,52,10276.070246913581,64.0,76,52,144.0,278.03333333333336,279,278,0.03222222222222222,0.32960359211074575,1.001042127609253,1.0013580322265625e-05,0.22087108962126462,0.49579027720860075,1.001042127609253,8.797645568847656e-05,0.24984092327773202,0.9999802718728276,1.0011379718780518,0.9987151622772217,2.8883701444814476e-07,58.999042987823486,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554341818.518132,180,120,60,135.34444444444443,279,52,10276.070246913581,64.0,76,52,144.0,278.03333333333336,279,278,0.03222222222222222,0.329602575834903,1.001068115234375,6.9141387939453125e-06,0.22090126057924556,0.49578874852477,1.001068115234375,4.696846008300781e-05,0.24988681371153945,0.9999798152406337,1.0011181831359863,0.9987249374389648,2.780777962111902e-07,58.99886107444763,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554341824.495081,617,321,296,469.5461912479741,5071,40,763587.4893574546,865.6386292834891,5071,44,1140676.3304703955,40.0,40,40,0.0,0.09679568162212124,1.0010919570922852,1.1920928955078125e-06,0.03250984245098916,0.18633132427930832,1.0016798973083496,7.867813110351562e-06,0.0459808907739949,0.2021218946424581,1.0012519359588623,1.1920928955078125e-06,0.04667246445143678,59.626139879226685,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554341826.821348,432,244,188,182.08564814814815,1500,52,111423.44405328359,276.20081967213116,1500,52,176865.36540916422,59.93617021276596,92,56,71.57039384336802,0.13871959190634175,0.6719520092010498,9.5367431640625e-07,0.029974231657230167,0.24604106538089704,0.6719520092010498,3.886222839355469e-05,0.028511180369951598,0.31967116039704513,1.0091350078582764,1.1920928955078125e-06,0.09916899954238549,59.7881441116333,6,1883,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554341837.241487,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10728752613067627,0.21428394317626953,0.0002911090850830078,0.01144823326059452,0.21457505226135254,0.21457505226135254,0.21457505226135254,0.0,0.0,0.0,0.0,0.0,0.21457505226135254,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554341852.351408,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554341862.875746,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10123944282531738,0.15737104415893555,0.04510784149169922,0.0031507566682762445,0.20247888565063477,0.20247888565063477,0.20247888565063477,0.0,0.0,0.0,0.0,0.0,0.20247888565063477,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554341879.517205,183,122,61,135.3551912568306,279,52,10279.147063214788,64.0,76,52,144.0,278.0655737704918,279,278,0.06127385111529161,0.3296701921211494,1.00124192237854,1.0013580322265625e-05,0.2209096317471457,0.49586756170288593,1.00124192237854,8.797645568847656e-05,0.2498654143946047,0.9999979138374329,1.0013320446014404,0.998629093170166,3.781577686841805e-07,59.999974966049194,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554341879.517358,183,122,61,135.3551912568306,279,52,10279.147063214788,64.0,76,52,144.0,278.0655737704918,279,278,0.06127385111529161,0.3296698790330153,1.0012779235839844,5.9604644775390625e-06,0.22091611166150282,0.49586709077693214,1.0012779235839844,4.601478576660156e-05,0.2498753173621913,0.9999978343645731,1.001326084136963,0.998615026473999,3.8809885399220747e-07,59.99991798400879,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554341884.525717,619,321,298,468.32956381260095,5074,40,742535.3098044946,865.9688473520249,5074,44,1103429.4943566155,40.0,40,40,0.0,0.09615583674421588,0.9415609836578369,1.1920928955078125e-06,0.034265435100997645,0.18570039421319962,0.9418680667877197,6.9141387939453125e-06,0.04962582980368657,0.20008139738731512,0.9417200088500977,1.1920928955078125e-06,0.05058067199649566,59.424307107925415,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554341886.866071,413,224,189,188.2324455205811,1500,52,116845.04040007268,296.51785714285717,1500,52,189756.6603954082,59.89417989417989,88,56,63.39620951261162,0.14493035459981382,0.6713931560516357,9.5367431640625e-07,0.03410674418230162,0.26757278891422287,0.6713931560516357,5.602836608886719e-05,0.03218515864241387,0.3176122827732817,1.0081491470336914,9.5367431640625e-07,0.11230444139353016,59.71130609512329,6,1883,N,0
192.168.1.152,172.217.25.138,33664,443,6,1554341902.966205,24,12,12,252.875,1470,52,116759.52604166667,178.58333333333334,695,52,47900.57638888888,327.1666666666667,1470,52,174579.97222222222,0.002378608869469684,0.012932062149047852,9.5367431640625e-07,2.136560460188266e-05,0.003897471861405806,0.01330709457397461,0.00013184547424316406,3.1833196459979075e-05,0.003797812895341353,0.014018058776855469,9.5367431640625e-07,3.499135279586077e-05,0.054708003997802734,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554341939.517715,180,120,60,135.35,279,52,10277.660833333335,64.0,76,52,144.0,278.05,279,278,0.04750000000000002,0.32961151453369825,1.0013999938964844,9.775161743164062e-06,0.2208822378962931,0.49580219413052085,1.0013999938964844,8.606910705566406e-05,0.24985373173179273,1.0000062877848996,1.0015130043029785,0.9981191158294678,3.979321319461423e-07,59.00046110153198,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554341939.517876,180,120,60,135.35,279,52,10277.660833333335,64.0,76,52,144.0,278.05,279,278,0.04750000000000002,0.3296117196535931,1.0014660358428955,5.9604644775390625e-06,0.22091613523770293,0.4958025026722115,1.0014660358428955,4.601478576660156e-05,0.24990461670912523,1.0000075445336811,1.0016140937805176,0.997938871383667,4.2467333576834023e-07,59.000497817993164,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554341944.561505,614,330,284,470.8175895765472,5068,40,715851.3673779032,841.5818181818182,5068,44,1034719.5281542699,40.0,40,40,0.0,0.09695336869256921,0.9212298393249512,1.9073486328125e-06,0.035604556214161205,0.18064506075664857,0.9213528633117676,5.9604644775390625e-06,0.05129144724323188,0.21000791859711018,0.9212429523468018,1.9073486328125e-06,0.05345099661552831,59.43241500854492,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554341946.884421,435,236,199,181.62988505747126,1500,52,108634.46761263044,284.5805084745763,1500,52,177019.04012855503,59.537688442211056,88,52,59.20335345067045,0.1375304954941921,0.6729810237884521,9.5367431640625e-07,0.028208313429475926,0.2538158041365603,0.6729810237884521,0.0001430511474609375,0.025648638013228958,0.30141263658350165,1.0080528259277344,9.5367431640625e-07,0.0953908223109927,59.68823504447937,6,1883,N,0
192.168.1.152,172.217.25.138,33664,443,6,1554341961.967176,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.026734113693237305,0.040841102600097656,0.012627124786376953,0.00019900713601828102,0.05346822738647461,0.05346822738647461,0.05346822738647461,0.0,0.0,0.0,0.0,0.0,0.05346822738647461,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554341999.517836,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296071510741165,1.0014309883117676,9.775161743164062e-06,0.22088735085011188,0.49579563060728443,1.0014309883117676,8.797645568847656e-05,0.2498636038165346,0.9999926413519907,1.0015220642089844,0.9987690448760986,3.654365135706059e-07,58.999680042266846,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554341999.517996,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.329606503747695,1.0014750957489014,5.9604644775390625e-06,0.2209143888323081,0.4957946568977933,1.0014750957489014,4.601478576660156e-05,0.24990459730443518,0.9999917644565388,1.0015208721160889,0.9987809658050537,3.6626084308138254e-07,58.9995641708374,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342004.597381,593,306,287,488.67284991568295,5077,40,880700.3752662456,909.4869281045752,5077,44,1340824.400155923,40.0,40,40,0.0,0.1003965554205147,0.9071080684661865,3.0994415283203125e-06,0.03293522668453101,0.19486735062521013,0.9072611331939697,6.9141387939453125e-06,0.04560660870070274,0.20781312872479846,0.9072139263153076,8.106231689453125e-06,0.045919861785965944,59.4347608089447,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342006.91393,435,243,192,182.35172413793103,1500,52,109409.99812921126,279.156378600823,1500,52,174571.41587495134,59.833333333333336,88,52,68.97222222222223,0.13755845364337693,0.6727569103240967,9.5367431640625e-07,0.029362155799519264,0.24652032221644377,0.6727569103240967,5.0067901611328125e-06,0.02810608238826749,0.31189190530028016,1.0021209716796875,9.5367431640625e-07,0.0917125244977831,59.700368881225586,6,1883,N,0
192.168.1.152,172.217.25.138,33664,443,6,1554342014.980036,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.00758051872253418,0.015006065368652344,0.00015497207641601562,5.5138742993676715e-05,0.01516103744506836,0.01516103744506836,0.01516103744506836,0.0,0.0,0.0,0.0,0.0,0.01516103744506836,6,443,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554342042.878005,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10119795799255371,0.15118193626403809,0.051213979721069336,0.002498398083844222,0.20239591598510742,0.20239591598510742,0.20239591598510742,0.0,0.0,0.0,0.0,0.0,0.20239591598510742,6,443,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554342048.193916,10,10,0,352.2,380,314,788.1600000000001,352.2,380,314,788.1600000000001,0.0,0,0,0.0,0.8014374309115939,6.015688896179199,0.00298309326171875,3.531406999644101,0.8014374309115939,6.015688896179199,0.00298309326171875,3.531406999644101,0.0,0.0,0.0,0.0,7.212936878204346,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342060.517376,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.3296651643711132,1.0014848709106445,9.775161743164062e-06,0.2209100029530171,0.495859999302005,1.0014848709106445,8.487701416015625e-05,0.2498684862119566,0.9999828020731608,1.001573085784912,0.9986600875854492,3.642596472117373e-07,59.9990599155426,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342060.517448,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.3296652966803247,1.0014407634735107,5.0067901611328125e-06,0.22093135830253716,0.49586019831255446,1.0014407634735107,4.601478576660156e-05,0.2499005408024311,0.9999837835629781,1.0014948844909668,0.9984409809112549,3.5603524772732773e-07,59.99908399581909,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342064.639923,556,299,257,516.0017985611511,5073,40,905412.8615075564,925.1404682274248,5073,44,1321498.7896332254,40.0,40,40,0.0,0.10790042490572543,0.9081909656524658,9.5367431640625e-07,0.03781877421995814,0.2009549892988781,0.9083058834075928,2.1457672119140625e-06,0.05181672150102519,0.23392419517040253,0.9083290100097656,9.5367431640625e-07,0.052599492320901,59.88473582267761,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342067.186577,424,229,195,185.81367924528303,1500,52,112416.07141665183,293.1921397379913,1500,52,183029.32552773593,59.712820512820514,88,56,48.820092044707415,0.14170297437807627,0.6721899509429932,9.5367431640625e-07,0.03039551527964777,0.2628955401872334,0.6721899509429932,6.604194641113281e-05,0.02746525998589527,0.3089701183063468,1.0083160400390625,9.5367431640625e-07,0.09976476720165543,59.94035816192627,6,1883,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554342106.417277,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342121.517288,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32967027465065757,1.0008330345153809,9.059906005859375e-06,0.22091695910615364,0.49586768583817914,1.0008330345153809,8.606910705566406e-05,0.2498763941881662,0.9999971310297648,1.000925064086914,0.9991099834442139,2.020943497250806e-07,59.99998998641968,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342121.517445,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32967027989062636,1.0008950233459473,5.9604644775390625e-06,0.22094145376122284,0.49586769371978506,1.0008950233459473,4.57763671875e-05,0.24991323417781058,0.9999978343645731,1.00095796585083,0.9991128444671631,2.0039247353843675e-07,59.999990940093994,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342124.677323,603,321,282,480.893864013267,5074,40,754962.877624041,868.2211838006231,5074,44,1097408.602168069,40.0,40,40,0.0,0.0988647272420484,0.8878970146179199,1.9073486328125e-06,0.036222971606012115,0.1859883464872837,0.8880579471588135,6.9141387939453125e-06,0.052019012495921266,0.21180167910891495,0.8880560398101807,1.9073486328125e-06,0.05375942216471554,59.516565799713135,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342127.65199,411,232,179,189.43795620437956,1500,52,117826.49919192996,288.99568965517244,1500,52,185905.8922228002,60.402234636871505,100,52,92.79910115164947,0.14583994121086308,0.6738719940185547,1.9073486328125e-06,0.031646897228619526,0.25865926370992287,0.6738719940185547,0.0003609657287597656,0.029461207120719996,0.3359225157941325,1.0363028049468994,1.9073486328125e-06,0.1038688850577101,59.79437589645386,6,1883,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554342137.448193,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.1028975248336792,0.20559215545654297,0.0002028942108154297,0.010546187158766429,0.2057950496673584,0.2057950496673584,0.2057950496673584,0.0,0.0,0.0,0.0,0.0,0.2057950496673584,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342182.516995,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296698082934369,1.0010690689086914,5.9604644775390625e-06,0.220916348168939,0.49586698437525223,1.0010690689086914,8.678436279296875e-05,0.24987570848599006,0.9999968528747558,1.0011579990386963,0.9987449645996094,2.423398461814941e-07,59.99990510940552,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342182.51716,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966957118485,1.0010459423065186,5.0067901611328125e-06,0.2209396243100908,0.4958666277325843,1.0010459423065186,4.601478576660156e-05,0.24991083678037498,0.9999968806902567,1.0011649131774902,0.9987430572509766,2.574261037422174e-07,59.9998619556427,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342184.711538,607,325,282,475.4151565074135,5074,40,757591.3894243166,853.2215384615384,5074,44,1107707.3232284023,40.0,40,40,0.0,0.09808869133688042,0.9407789707183838,1.9073486328125e-06,0.03590974379733967,0.18346161091769184,0.9409799575805664,6.9141387939453125e-06,0.05157385418293896,0.21153613935585971,0.9410219192504883,1.9073486328125e-06,0.05351955053067325,59.441746950149536,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342187.684204,430,238,192,183.4232558139535,1500,52,110946.49527312058,283.14285714285717,1500,52,178125.45018007205,59.8125,88,52,66.54817708333333,0.13837423080053085,0.6726298332214355,9.5367431640625e-07,0.02952096358342893,0.25047487347437863,0.6726298332214355,0.00010514259338378906,0.027882892098520864,0.3090794448453094,1.0109000205993652,9.5367431640625e-07,0.09508071684767076,59.362545013427734,6,1883,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554342222.893407,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10016894340515137,0.1564469337463379,0.043890953063964844,0.0031672121968426836,0.20033788681030273,0.20033788681030273,0.20033788681030273,0.0,0.0,0.0,0.0,0.0,0.20033788681030273,6,443,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554342239.157729,7,7,0,346.42857142857144,389,315,987.9591836734695,346.42857142857144,389,315,987.9591836734695,0.0,0,0,0.0,0.0049525101979573565,0.009675979614257812,0.0031769275665283203,5.081253214535132e-06,0.0049525101979573565,0.009675979614257812,0.0031769275665283203,5.081253214535132e-06,0.0,0.0,0.0,0.0,0.02971506118774414,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342242.517166,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296119673958038,1.0007691383361816,9.775161743164062e-06,0.22089626408077795,0.49580287532646117,1.0007691383361816,8.702278137207031e-05,0.2498746029833406,1.0000076132305598,1.0009031295776367,0.998823881149292,2.5232846210433923e-07,59.00054216384888,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342242.51733,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296116876868562,1.000852108001709,5.9604644775390625e-06,0.22092604595391174,0.49580245458779215,1.000852108001709,4.601478576660156e-05,0.2499195400688747,1.0000075081647453,1.0009009838104248,0.9986288547515869,2.6215777504734754e-07,59.000492095947266,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342244.748351,617,331,286,470.04051863857376,5076,40,772035.1669157764,841.6163141993958,5076,44,1141249.650368288,40.0,40,40,0.0,0.09736593512745646,1.0142810344696045,4.0531158447265625e-06,0.03578231089656492,0.18174877527988317,1.0145111083984375,6.9141387939453125e-06,0.051534519512417935,0.21044637947751765,1.0144071578979492,6.9141387939453125e-06,0.05362582033618909,59.977416038513184,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342247.710524,419,232,187,187.34606205250597,1500,52,114438.04969212982,289.9913793103448,1500,52,183018.69820154575,60.0,88,56,65.54010695187166,0.14280446123278312,0.6719269752502441,9.5367431640625e-07,0.031455900090626564,0.2584080727069409,0.6719269752502441,0.0005068778991699219,0.029429221346630886,0.3173730488746397,1.0094659328460693,9.5367431640625e-07,0.10430985300368052,59.692264795303345,6,1883,N,0
192.168.1.1,192.168.1.255,138,138,17,1554342301.102741,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.002663135528564453,0.002663135528564453,0.002663135528564453,0.0,0.002663135528564453,0.002663135528564453,0.002663135528564453,0.0,0.0,0.0,0.0,0.0,0.002663135528564453,17,138,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342302.517356,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960687802490574,1.0017430782318115,9.059906005859375e-06,0.22088313365683007,0.4957952198862028,1.0017430782318115,8.606910705566406e-05,0.24985739682112842,0.9999921887607898,1.001842975616455,0.9983301162719727,4.868508188441454e-07,58.99963116645813,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342302.517521,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960657034506347,1.0018010139465332,5.9604644775390625e-06,0.22090334275046553,0.4957947570736669,1.0018010139465332,4.601478576660156e-05,0.2498879491615884,0.9999919665061822,1.0018529891967773,0.9983029365539551,5.316055750262045e-07,58.99957609176636,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342304.773485,569,301,268,507.1634446397188,7163,40,1097049.0857638814,923.109634551495,7163,44,1706497.599275946,40.0,40,40,0.0,0.10552666724567682,1.0294578075408936,2.1457672119140625e-06,0.04120096047576829,0.199796359539032,1.0295798778533936,5.9604644775390625e-06,0.059254177492007024,0.2244907452372576,1.0296549797058105,2.1457672119140625e-06,0.061035790969190235,59.939146995544434,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342307.749827,449,247,202,178.0445434298441,1500,52,106389.39667957998,275.03643724696354,1500,52,172442.52093953345,59.445544554455445,88,56,52.6034702480149,0.133632986673287,0.6736140251159668,9.5367431640625e-07,0.030590513191416906,0.24336313910600615,0.6736140251159668,1.9073486328125e-05,0.03144195833479418,0.2978477062870614,1.037837028503418,9.5367431640625e-07,0.0982626201122402,59.86757802963257,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342362.518101,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296102411920132,1.0010671615600586,6.9141387939453125e-06,0.22088623795921952,0.4958002787678182,1.0010671615600586,8.702278137207031e-05,0.24986038503039365,1.0000023074069266,1.001159906387329,0.9986410140991211,2.659043769412803e-07,59.00023317337036,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342362.518268,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960905043106503,1.0010449886322021,5.9604644775390625e-06,0.22090630742349018,0.49579848762319867,1.0010449886322021,4.601478576660156e-05,0.2498911682753255,0.9999994746709274,1.0011701583862305,0.998823881149292,2.5794128517171914e-07,59.000020027160645,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342364.813625,542,290,252,527.8228782287823,6359,40,1071238.9501776937,951.7241379310345,6359,44,1615627.64803805,40.0,40,40,0.0,0.10992433844123882,1.0204989910125732,4.0531158447265625e-06,0.041705102341214266,0.205774847611424,1.0206527709960938,5.9604644775390625e-06,0.058426361497834936,0.23692776102468788,1.0206491947174072,8.821487426757812e-06,0.05988987040718441,59.469067096710205,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342367.781791,445,243,202,178.41123595505618,1500,52,107700.08032319153,277.3539094650206,1500,52,175619.94059171193,59.386138613861384,88,52,50.870698951083234,0.13453948444074337,0.6735100746154785,9.5367431640625e-07,0.030880808773693705,0.2468410375689672,0.6735100746154785,5.0067901611328125e-06,0.030919164883300036,0.2953419495577836,1.0262560844421387,9.5367431640625e-07,0.10249816878332313,59.73553109169006,6,1883,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554342369.609065,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554342402.891521,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10018396377563477,0.1490778923034668,0.051290035247802734,0.002390616246884747,0.20036792755126953,0.20036792755126953,0.20036792755126953,0.0,0.0,0.0,0.0,0.0,0.20036792755126953,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554342423.517503,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296636159603412,1.00124192237854,1.0013580322265625e-05,0.2209000028834469,0.4958576702874554,1.00124192237854,8.797645568847656e-05,0.24985421928677332,0.9999780337015788,1.0013630390167236,0.9985768795013428,4.123254265980197e-07,59.998778104782104,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554342423.51772,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296633343120198,1.001370906829834,5.9604644775390625e-06,0.22091610967334066,0.4958572466511372,1.001370906829834,4.601478576660156e-05,0.24987858625026035,0.9999752004941305,1.0014839172363281,0.9985229969024658,4.3848908431540523e-07,59.9987268447876,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554342424.852716,627,329,298,462.6539074960128,5782,40,690176.545291749,845.483282674772,5782,44,1006958.5962250903,40.0,40,40,0.0,0.09569745513196952,1.0073001384735107,2.1457672119140625e-06,0.03293787969764266,0.18264100246313142,1.0074951648712158,5.9604644775390625e-06,0.04706215407864201,0.20170523582484184,1.0074539184570312,2.1457672119140625e-06,0.04811891662169558,59.906606912612915,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554342427.80747,440,249,191,179.41363636363636,1500,52,107356.64708677688,271.1887550200803,1500,52,170245.91216270704,59.769633507853406,88,52,75.08829253584057,0.13520359232648357,0.6728179454803467,9.5367431640625e-07,0.02825719252193674,0.23933216544889635,0.6728179454803467,0.0006489753723144531,0.026904360394116037,0.31066301621888814,1.0083060264587402,9.5367431640625e-07,0.08867098113216253,59.354377031326294,6,1883,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554342431.249694,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10399091243743896,0.20767879486083984,0.00030303001403808594,0.010751176961449005,0.20798182487487793,0.20798182487487793,0.20798182487487793,0.0,0.0,0.0,0.0,0.0,0.20798182487487793,6,443,N,0
