src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.79,224.0.0.7,8001,8001,17,1554362049.236277,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0735523274966647,4.059053897857666,1.9316561222076416,0.14748839074668574,2.0735523274966647,4.059053897857666,1.9316561222076416,0.14748839074668574,0.0,0.0,0.0,0.0,58.059465169906616,17,8001,N,0
192.168.1.152,35.244.179.255,48042,443,6,1554362068.947331,26,14,12,131.19230769230768,661,52,21061.539940828403,133.78571428571428,661,52,25817.59693877552,128.16666666666666,512,52,15495.805555555562,0.009132881164550782,0.11511993408203125,7.295608520507812e-05,0.0005506060205376341,0.01653431012080266,0.12299799919128418,0.00011491775512695312,0.0010825927650528187,0.01932326230135831,0.11511993408203125,0.0003268718719482422,0.0011106535319710426,0.22832202911376953,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362069.51766,180,120,60,135.41666666666666,280,52,10296.754166666668,64.0,76,52,144.0,278.25,280,278,0.22083333333333333,0.3296097603590129,1.0009379386901855,6.9141387939453125e-06,0.22088287438055057,0.49579955549801097,1.0009379386901855,8.821487426757812e-05,0.2498555662292395,0.999999066530648,1.0010271072387695,0.9985659122467041,3.3521910479663214e-07,59.000147104263306,6,7878,N,0
192.168.1.152,54.230.245.222,49284,443,6,1554362073.359858,41,21,20,774.829268292683,10188,52,2882769.94646044,127.0952380952381,569,52,21475.89569160997,1454.95,10188,52,4984027.147499999,1.3348985493183136,10.215898990631104,7.867813110351562e-06,11.237065943618902,2.6685699939727785,10.240357875823975,0.0004260540008544922,19.102590963827183,2.808890367809095,10.25377106666565,7.867813110351562e-06,19.75526200513017,53.395941972732544,6,443,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362075.518083,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296057312182208,1.0009419918060303,6.9141387939453125e-06,0.2209112071604207,0.49579349485765983,1.0009419918060303,4.601478576660156e-05,0.24990019818727202,0.9999881194809735,1.0010199546813965,0.9986550807952881,3.3013535287090063e-07,58.99942588806152,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554362100.278674,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362102.670469,525,282,243,545.5771428571428,5453,40,1050505.4326204082,981.2340425531914,5453,44,1545673.0941602534,40.0,40,40,0.0,0.11311704966858144,0.7703979015350342,9.5367431640625e-07,0.03303852082758024,0.21093587179625162,0.7706048488616943,5.9604644775390625e-06,0.04106568510074293,0.24492988409089647,0.770658016204834,9.5367431640625e-07,0.039354211884701264,59.27333402633667,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362104.624925,547,291,256,156.09506398537476,1500,52,91698.0165569886,57.512027491408936,148,52,39.280783174501956,268.15625,1500,52,172283.1787109375,0.10874484615884858,0.6737329959869385,9.5367431640625e-07,0.029602581525310125,0.20473995537593448,1.1386761665344238,9.5367431640625e-07,0.09643820890127737,0.23281585842955346,0.6737329959869385,3.0994415283203125e-06,0.0369332707996693,59.37468600273132,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362109.341697,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.1515262215225786,3.997192144393921,1.9222447872161865,0.27071573567062773,2.1515262215225786,3.997192144393921,1.9222447872161865,0.27071573567062773,0.0,0.0,0.0,0.0,58.09120798110962,17,8001,N,0
192.168.1.152,35.244.179.255,48042,443,6,1554362127.948359,4,2,2,75.0,98,52,529.0,75.0,98,52,529.0,75.0,98,52,529.0,0.041420698165893555,0.08218502998352051,2.5033950805664062e-05,0.001125243448313995,0.12426209449768066,0.12426209449768066,0.12426209449768066,0.0,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.12426209449768066,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362129.518282,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960574320574715,1.0011310577392578,9.059906005859375e-06,0.22087507596914163,0.4957935128893171,1.0011310577392578,8.821487426757812e-05,0.2498458442343706,0.9999887943267822,1.0012788772583008,0.9990851879119873,2.958516048793326e-07,58.999428033828735,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362136.517911,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966570801787326,1.0012550354003906,5.9604644775390625e-06,0.22092492442691095,0.4958608170186192,1.0012550354003906,4.601478576660156e-05,0.24989065791576356,0.9999850670496623,1.0013201236724854,0.9990150928497314,3.2041834092271737e-07,59.99915885925293,6,7878,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554362159.638943,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.8534425364600288,6.431654214859009,1.0013580322265625e-05,4.035825211096496,0.8534425364600288,6.431654214859009,1.0013580322265625e-05,4.035825211096496,0.0,0.0,0.0,0.0,7.680982828140259,17,1900,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362162.708329,522,280,242,545.3275862068965,5076,40,991008.1321508787,982.075,5076,44,1436073.4836607142,40.0,40,40,0.0,0.11378132221566052,0.7606201171875,3.0994415283203125e-06,0.03434378496299849,0.21247271312180385,0.7607920169830322,8.821487426757812e-06,0.043250485894724446,0.24597444771731047,0.7608249187469482,7.867813110351562e-06,0.04182567147825421,59.28006887435913,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362164.661174,536,269,267,156.6865671641791,1500,52,91527.47638672311,57.51672862453532,112,52,23.394701565760553,256.5992509363296,1500,52,163826.1128084277,0.11155053299164104,0.6730499267578125,9.5367431640625e-07,0.028679238630016535,0.22018043585677646,1.0537769794464111,9.5367431640625e-07,0.09542069650507895,0.2243591547012329,0.6730499267578125,7.605552673339844e-05,0.035015322575270624,59.679535150527954,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362169.352629,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.1484151504657887,4.02082896232605,1.9215497970581055,0.2764560691323435,2.1484151504657887,4.02082896232605,1.9215497970581055,0.2764560691323435,0.0,0.0,0.0,0.0,58.007209062576294,17,8001,N,0
192.168.1.79,239.255.255.250,40530,15600,17,1554362179.511533,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.152,35.244.179.255,48042,443,6,1554362181.493825,3,2,1,82.66666666666667,98,52,470.2222222222222,75.0,98,52,529.0,98.0,98,98,0.0,0.006155967712402344,0.012181997299194336,0.00012993812561035156,3.631303258089247e-05,0.012311935424804688,0.012311935424804688,0.012311935424804688,0.0,0.0,0.0,0.0,0.0,0.012311935424804688,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362190.517483,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966575255760777,1.0009939670562744,8.821487426757812e-06,0.22089901559088085,0.4958608840122696,1.0009939670562744,8.392333984375e-05,0.24985166596090258,0.9999844988187154,1.0010919570922852,0.9990921020507812,2.510794246133072e-07,59.99916696548462,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362196.518043,180,120,60,135.4,279,52,10291.973333333335,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296065250588529,1.0011777877807617,6.9141387939453125e-06,0.22090926547814516,0.49579468895407286,1.0011777877807617,4.601478576660156e-05,0.24989688048983277,0.9999911017337088,1.0012269020080566,0.9991130828857422,2.511323273840689e-07,58.99956798553467,6,7878,N,0
192.168.1.79,239.255.255.250,42731,15600,17,1554362203.548278,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554362204.608808,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.11632061004638672,0.1787581443786621,0.05388307571411133,0.003898445693494068,0.23264122009277344,0.23264122009277344,0.23264122009277344,0.0,0.0,0.0,0.0,0.0,0.23264122009277344,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362222.748927,520,279,241,547.3653846153846,5455,40,1002700.1280325445,985.6272401433691,5455,44,1454399.4309425624,40.0,40,40,0.0,0.11422992671385895,0.7880070209503174,1.1920928955078125e-06,0.036189957390874494,0.21325549633382893,0.788017988204956,8.821487426757812e-06,0.04653406221435766,0.24702152907848357,0.7881081104278564,1.1920928955078125e-06,0.045556718522193985,59.2853319644928,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362224.70203,521,259,262,160.30710172744722,1500,52,95049.18399946949,57.79150579150579,92,52,17.917920126414334,261.64885496183206,1500,52,168333.0446360935,0.11429630930607136,0.6728360652923584,9.5367431640625e-07,0.030388003010218503,0.23019461206687514,1.0695209503173828,9.5367431640625e-07,0.10040286275361407,0.22771616091673402,0.6728360652923584,1.0967254638671875e-05,0.03683464256471697,59.434080839157104,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362229.368862,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.074193145547594,3.996737003326416,1.842585802078247,0.14284701769680436,2.074193145547594,3.996737003326416,1.842585802078247,0.14284701769680436,0.0,0.0,0.0,0.0,58.07740807533264,17,8001,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554362233.70864,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.12001705169677734,0.23961496353149414,0.0004191398620605469,0.014303660515224692,0.2400341033935547,0.2400341033935547,0.2400341033935547,0.0,0.0,0.0,0.0,0.0,0.2400341033935547,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362251.517674,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966808827368765,1.0011248588562012,1.0013580322265625e-05,0.22090644604366294,0.4958643972381087,1.0011248588562012,8.797645568847656e-05,0.24986167480016522,0.9999916195869446,1.0012199878692627,0.9991848468780518,2.585878591787605e-07,59.99959206581116,6,7878,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554362251.746719,4,2,2,69.5,89,52,308.25,68.5,85,52,272.25,70.5,89,52,342.25,0.0834956169128418,0.20720601081848145,0.0007028579711914062,0.00794438511483501,0.0007028579711914062,0.0007028579711914062,0.0007028579711914062,0.0,0.2504868507385254,0.2504868507385254,0.2504868507385254,0.0,0.2504868507385254,6,443,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362257.518362,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296672800085047,1.0011038780212402,7.152557373046875e-06,0.22092768873685,0.4958631815003955,1.0011038780212402,4.696846008300781e-05,0.2498940300112703,0.9999898831049602,1.0011579990386963,0.9991891384124756,2.352066480979273e-07,59.99944496154785,6,7878,N,0
192.168.1.195,13.107.3.128,55864,443,6,1554362258.508614,12,7,5,175.16666666666666,523,40,38591.30555555556,180.85714285714286,514,40,41448.122448979586,167.2,523,40,34482.96,0.05416792089288885,0.27199602127075195,0.00011610984802246094,0.006798252406746324,0.09930785497029622,0.2721531391143799,0.005450010299682617,0.01163471736706217,0.13265997171401978,0.42459607124328613,0.0002980232238769531,0.02949584632120761,0.5958471298217773,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362282.779534,521,281,240,546.8042226487524,5076,40,1030961.0595599045,979.6619217081851,5076,44,1504757.2985144565,40.0,40,40,0.0,0.1140238670202402,0.9115540981292725,2.86102294921875e-06,0.038980401291366235,0.21175774931907654,0.9116768836975098,7.152557373046875e-06,0.051783561179133006,0.248084393505272,0.9117701053619385,8.106231689453125e-06,0.051654273036337774,59.2924108505249,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362285.022957,554,279,275,153.68772563176896,1500,52,89568.23641973699,57.333333333333336,80,56,9.863799283154124,251.44363636363636,1500,52,161453.84682314045,0.10848529860512042,0.6723048686981201,9.5367431640625e-07,0.027566578702191702,0.21460634855915317,1.0454869270324707,9.5367431640625e-07,0.09365266174955189,0.21895025594391093,0.6723048686981201,5.0067901611328125e-06,0.033491908325085334,59.99237012863159,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362289.466622,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0748779688562666,4.026921033859253,1.9180529117584229,0.14278314024509237,2.0748779688562666,4.026921033859253,1.9180529117584229,0.14278314024509237,0.0,0.0,0.0,0.0,58.096583127975464,17,8001,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362312.517649,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966667086213497,1.001089096069336,6.9141387939453125e-06,0.22090448474133942,0.4958622652637072,1.001089096069336,8.893013000488281e-05,0.24985943302368607,0.9999868472417196,1.001204013824463,0.9986839294433594,3.2991440958893584e-07,59.99933409690857,6,7878,N,0
192.168.1.79,192.168.1.255,35384,15600,17,1554362314.565698,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362318.517643,183,122,61,135.40437158469945,279,52,10293.224461763564,64.0,76,52,144.0,278.21311475409834,279,278,0.16769685568395604,0.329668912258777,1.001089096069336,6.9141387939453125e-06,0.22092914802464828,0.49586563662063976,1.001089096069336,4.696846008300781e-05,0.24989540887697873,0.9999932805697124,1.0011439323425293,0.9986629486083984,3.5867107516512283e-07,59.99974203109741,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362342.817346,519,278,241,550.1714836223507,5080,40,1093939.933984504,992.4424460431654,5080,44,1621045.9085580457,40.0,40,40,0.0,0.11557349413058012,1.0018119812011719,9.5367431640625e-07,0.038010931542591345,0.21612554508856488,1.0019240379333496,8.106231689453125e-06,0.0494411384770945,0.24944488406181337,1.001837968826294,9.5367431640625e-07,0.04873869349652406,59.8670699596405,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362345.115741,537,268,269,156.56983240223462,1500,52,90966.44251635925,57.55223880597015,72,56,8.695032301180664,255.2193308550186,1500,52,162086.29761888305,0.11146519388725508,0.6723270416259766,9.5367431640625e-07,0.027431845737255343,0.22134675604573797,1.0603420734405518,9.5367431640625e-07,0.0904305816884548,0.2229298584496797,0.6723270416259766,8.177757263183594e-05,0.03284933230300582,59.745343923568726,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362349.47878,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.074785998889378,4.05318808555603,1.9225609302520752,0.14653944640537162,2.074785998889378,4.05318808555603,1.9225609302520752,0.14653944640537162,0.0,0.0,0.0,0.0,58.09400796890259,17,8001,N,0
192.168.1.79,239.255.255.250,53872,15600,17,1554362359.541148,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554362371.389212,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362373.516661,183,122,61,135.37704918032787,279,52,10285.404282003046,64.0,76,52,144.0,278.1311475409836,279,278,0.1139478634775598,0.3296701371014773,1.0011918544769287,1.0013580322265625e-05,0.22089373846549562,0.49586747894602373,1.0011918544769287,8.797645568847656e-05,0.24984153679671267,0.9999977509180705,1.0014538764953613,0.9989330768585205,3.1618569544712553e-07,59.99996495246887,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362378.517664,181,121,60,135.03867403314916,279,52,10244.987454595403,64.09917355371901,76,52,143.99016460624273,278.1,279,278,0.09,0.33333296643363103,1.0012409687042236,6.9141387939453125e-06,0.22215326784445175,0.49999944965044657,1.0012409687042236,4.601478576660156e-05,0.24989675349814017,0.9999967308367713,1.0012922286987305,0.9989290237426758,3.393973846600052e-07,59.99993395805359,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554362384.578844,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10101652145385742,0.15001296997070312,0.05202007293701172,0.0024006519672639115,0.20203304290771484,0.20203304290771484,0.20203304290771484,0.0,0.0,0.0,0.0,0.0,0.20203304290771484,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362402.844277,514,276,238,554.375486381323,5075,40,1067047.596364063,997.9311594202899,5075,44,1562287.0423624236,40.0,40,40,0.0,0.11574363940872877,1.0013020038604736,3.0994415283203125e-06,0.04045132551936071,0.21591338504444468,1.0014169216156006,7.867813110351562e-06,0.05392460021447452,0.25053267941696233,1.0014889240264893,1.5020370483398438e-05,0.05389096817286131,59.376487016677856,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362405.134051,581,297,284,149.39931153184165,1500,52,84630.49803739176,57.05050505050505,72,52,5.68431792674217,245.97535211267606,1500,52,154883.36911079148,0.10290164988616417,0.6708309650421143,9.5367431640625e-07,0.024501842504685314,0.20147855056298747,1.0332860946655273,9.5367431640625e-07,0.0771209354421946,0.21089330747355,0.6708309650421143,7.390975952148438e-05,0.03007191611287391,59.68295693397522,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362409.584587,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0036480015721816,2.059835910797119,1.9119470119476318,0.0020213554173358224,2.0036480015721816,2.059835910797119,1.9119470119476318,0.0020213554173358224,0.0,0.0,0.0,0.0,58.10579204559326,17,8001,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362433.517334,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296165373072278,1.001128911972046,9.775161743164062e-06,0.22089246252202943,0.4958097493949057,1.001128911972046,8.893013000488281e-05,0.24986660079084802,1.000021372811269,1.0012500286102295,0.9988791942596436,2.814325467153306e-07,59.001360177993774,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362439.517162,182,121,61,135.66483516483515,279,52,10311.4535985992,63.900826446280995,76,52,143.99016460624273,278.0163934426229,279,278,0.016124697661918843,0.3314876516879593,1.001556158065796,6.198883056640625e-06,0.22154620147604467,0.4999937494595846,1.001556158065796,4.601478576660156e-05,0.24991356750587781,0.9999876022338867,1.002213954925537,0.9983530044555664,3.828918048990696e-07,59.99926495552063,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362462.885715,535,285,250,534.7271028037383,5078,40,966310.7591719801,968.698245614035,5078,44,1410923.537014466,40.0,40,40,0.0,0.11109471544344326,0.7339680194854736,5.0067901611328125e-06,0.03858346752506099,0.20888863734796015,0.7341291904449463,8.106231689453125e-06,0.05221121285311239,0.23824997599345135,0.7342739105224609,6.9141387939453125e-06,0.052548916308844854,59.324578046798706,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362465.172363,549,284,265,154.85063752276866,1500,52,91500.91393857353,57.267605633802816,76,52,9.548105534616145,259.4301886792453,1500,52,168409.9658810965,0.10895383575536909,0.6718249320983887,0.0,0.029038935270398906,0.20864917279974732,1.0422730445861816,0.0,0.09465488939321799,0.22616117108951916,0.6718249320983887,9.417533874511719e-05,0.03653363943234598,59.70670199394226,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362469.597701,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.154829254856816,4.032502174377441,1.9488937854766846,0.2687553997274507,2.154829254856816,4.032502174377441,1.9488937854766846,0.2687553997274507,0.0,0.0,0.0,0.0,58.18038988113403,17,8001,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554362491.821272,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.004881143569946289,0.011842012405395508,0.0032701492309570312,8.157582328749413e-06,0.004881143569946289,0.011842012405395508,0.0032701492309570312,8.157582328749413e-06,0.0,0.0,0.0,0.0,0.03416800498962402,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362493.517437,181,121,60,135.0110497237569,279,52,10237.060651384269,64.09917355371901,76,52,143.99016460624273,278.01666666666665,279,278,0.016388888888888887,0.333333072397444,1.0017809867858887,9.775161743164062e-06,0.22213943731219096,0.499999608596166,1.0017809867858887,8.797645568847656e-05,0.2498759546735365,1.0000031196464927,1.0021209716796875,0.9986751079559326,3.669791183836847e-07,59.99995303153992,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362499.517586,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.32961004406380257,1.00223708152771,6.9141387939453125e-06,0.22091925486665961,0.4957999822472324,1.00223708152771,4.696846008300781e-05,0.2499101468623771,1.0000024892516055,1.0024449825286865,0.9983651638031006,3.9769435953389423e-07,59.000197887420654,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362522.930392,488,269,219,581.6946721311475,7250,40,1348221.5399716136,1022.7026022304833,7250,44,2012464.6401791018,40.0,40,40,0.0,0.1218359279436742,1.001823902130127,6.9141387939453125e-06,0.04486232899969905,0.22139376846712028,1.0021159648895264,8.106231689453125e-06,0.05956578476614964,0.2721744403926604,1.002152919769287,2.09808349609375e-05,0.059402262884266664,59.334096908569336,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362525.223391,533,286,247,158.81050656660412,1500,52,91164.89279767961,57.27272727272727,76,52,8.2822631913541,276.3805668016194,1500,52,170954.13047255322,0.11224290975054405,0.6717212200164795,9.5367431640625e-07,0.028577650883672083,0.20730538619192024,1.4873631000518799,9.5367431640625e-07,0.08617688238011646,0.24273649560726754,0.6717212200164795,7.104873657226562e-05,0.03305469882375153,59.71322798728943,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362529.697782,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.1508583669309265,4.074064016342163,1.9231810569763184,0.2910246890867286,2.1508583669309265,4.074064016342163,1.9231810569763184,0.2910246890867286,0.0,0.0,0.0,0.0,58.07317590713501,17,8001,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554362551.956803,4,2,2,68.5,87,52,274.25,67.5,83,52,240.25,69.5,87,52,306.25,0.08932304382324219,0.26767611503601074,9.608268737792969e-05,0.01590491070066946,0.26796913146972656,0.26796913146972656,0.26796913146972656,0.0,0.00019693374633789062,0.00019693374633789062,0.00019693374633789062,0.0,0.26796913146972656,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362553.517683,179,119,60,135.66480446927375,278,52,10310.502169095846,63.89915966386555,76,52,143.98983122660826,278.0,278,278,0.0,0.3314637749382619,1.001054048538208,6.9141387939453125e-06,0.22150740291853374,0.5000045764244209,1.001054048538208,8.702278137207031e-05,0.24986714911845231,1.0000084416340973,1.001162052154541,0.9983088970184326,3.9364193795629846e-07,59.00055193901062,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554362560.518099,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966824154277424,1.0012600421905518,7.867813110351562e-06,0.2209291639622531,0.49586462777508195,1.0012600421905518,4.696846008300781e-05,0.249895768076192,0.9999927481015524,1.0014111995697021,0.9979639053344727,4.7412368320781035e-07,59.99961996078491,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554362564.596304,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10048151016235352,0.1512279510498047,0.049735069274902344,0.002575201262743576,0.20096302032470703,0.20096302032470703,0.20096302032470703,0.0,0.0,0.0,0.0,0.0,0.20096302032470703,6,443,N,0
192.168.1.1,192.168.1.255,138,138,17,1554362565.564817,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.0024721622467041016,0.0024721622467041016,0.0024721622467041016,0.0,0.0024721622467041016,0.0024721622467041016,0.0024721622467041016,0.0,0.0,0.0,0.0,0.0,0.0024721622467041016,17,138,N,0
192.168.1.79,239.255.255.250,56747,15600,17,1554362569.536345,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554362582.972773,464,248,216,609.0754310344828,5946,40,1485458.7378446416,1104.7217741935483,5946,44,2251519.9266226585,40.0,40,40,0.0,0.12813547054068317,1.002465009689331,2.1457672119140625e-06,0.051953023305581304,0.24018803588774523,1.0027029514312744,5.9604644775390625e-06,0.07057877045319885,0.275937539477681,1.0030381679534912,2.1457672119140625e-06,0.07121713823943199,59.326722860336304,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554362585.58219,511,272,239,161.88649706457926,1500,52,98218.95776287619,57.470588235294116,92,52,12.778546712802768,280.7196652719665,1500,52,183455.59086850722,0.11706901578342213,0.6730020046234131,9.5367431640625e-07,0.03207835616798054,0.21783519495017414,1.0396380424499512,9.5367431640625e-07,0.1015291712067197,0.25068346292030913,0.6730020046234131,1.811981201171875e-05,0.03843830424191245,59.70519804954529,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554362589.709354,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.073559284210205,4.02384614944458,1.9152109622955322,0.14240176761516313,2.073559284210205,4.02384614944458,1.9152109622955322,0.14240176761516313,0.0,0.0,0.0,0.0,58.05965995788574,17,8001,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554362613.517823,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296066422702214,1.0014071464538574,1.0013580322265625e-05,0.2208736022881688,0.49579486526361033,1.0014071464538574,8.606910705566406e-05,0.24984317796168715,0.999990071280528,1.0015640258789062,0.9989120960235596,3.982196495512573e-07,58.99958896636963,6,7878,N,0
